gene	logFC	logCPM	LR	PValue	FDR
NAMA	-0.0150702023477578	1.16244366315376	0.905569304733316	0.341292752162058	0.680705193892962
EPB41L4B	-0.0150702023477578	1.16244366315376	0.905569304733316	0.341292752162058	0.680705193892962
RP5-1031D4.2	-0.0146384667500062	1.16243514975068	0.905337261240964	0.341354614987935	0.680705193892962
RP13-820C6.2	-0.0146384667500062	1.16243514975068	0.905337261240964	0.341354614987935	0.680705193892962
AP000695.4	-0.0146384667500062	1.16243514975068	0.905337261240964	0.341354614987935	0.680705193892962
PLAC4	-0.0146384667500062	1.16243514975068	0.905337261240964	0.341354614987935	0.680705193892962
ENTPD6	-0.0324465591663749	3.99334603563808	0.904836084983799	0.34148828020349	0.680705193892962
ASB3	-0.01346232189779	1.16241202776055	0.904711150299459	0.341521611639999	0.680705193892962
AC019181.2	-0.01346232189779	1.16241202776055	0.904711150299459	0.341521611639999	0.680705193892962
C10orf107	-0.01346232189779	1.16241202776055	0.904711150299459	0.341521611639999	0.680705193892962
RP11-140I24.1	-0.01346232189779	1.16241202776055	0.904711150299459	0.341521611639999	0.680705193892962
CTC-501O10.1	-0.01346232189779	1.16241202776055	0.904711150299459	0.341521611639999	0.680705193892962
CNOT2	-0.0237798689355532	5.2648272993475	0.904565870537795	0.341560376470801	0.680705193892962
HAP1	0.12099656261942	1.38128774978265	0.90453366093152	0.341568971725754	0.680705193892962
CUL1	-0.0302154051953498	4.22514516478666	0.904429340928573	0.341596811912878	0.680706202053805
KLF17	-0.0129077575909431	1.162400726326	0.903893002074771	0.341739994532618	0.680764564655059
RP11-338C15.3	-0.0129077575909431	1.162400726326	0.903893002074771	0.341739994532618	0.680764564655059
RP11-96C21.1	-0.0129077575909431	1.162400726326	0.903893002074771	0.341739994532618	0.680764564655059
PTX4	-0.0129077575909431	1.162400726326	0.903893002074771	0.341739994532618	0.680764564655059
DDX31	-0.0583068082603193	2.41335751434965	0.903807667769684	0.341762783091095	0.680764564655059
RP11-138I1.4	-0.111278621619318	1.46356427208679	0.90348780365332	0.341848221154536	0.680880288843591
RP11-196E1.3	-0.0711938592952266	1.17360119330202	0.903220545646249	0.34191962981709	0.680923307634693
CTD-2154I11.2	-0.0633430708596462	1.16832030498536	0.903202300163812	0.341924505560448	0.680923307634693
NBPF3	0.0837665091535862	1.81131257598946	0.902980008246914	0.341983916195087	0.680987163362086
PRRC2C	-0.0191069518554063	7.42554585559351	0.902412518983056	0.342135648795209	0.681234833449035
PXDC1	0.0825380366995679	1.17714562602362	0.902155794026513	0.342204320523244	0.681252297522633
RPS19BP1	0.0207179960525598	6.22464610139459	0.902097631940876	0.342219880965607	0.681252297522633
RP11-557C18.3	0.0436200406491675	1.16385229746592	0.902050988439306	0.342232360463346	0.681252297522633
RP5-933K21.3	0.131009979354439	1.19287204421226	0.901936341946652	0.342263036811623	0.681252297522633
CACNB4	-0.134139017645322	1.21771962399794	0.901868463874735	0.342281200923711	0.681252297522633
ZFP2	0.130846055356081	1.30646721561899	0.901421402626625	0.342400866604385	0.68138453871724
PEX10	-0.0512746833994094	2.6922458040631	0.901415802791917	0.342402365879916	0.68138453871724
DRAP1	0.0194003722597123	7.06139022398862	0.900634616995831	0.342611604001974	0.681746446221427
PRR5L	0.0910865550998904	1.6970623150879	0.900518139645669	0.342642816864292	0.681754080247
NINJ1	0.0248377679691861	5.00153919207086	0.900068563820128	0.342763327335244	0.681797336566966
RP11-782C8.2	-0.131241061397513	1.23462648831745	0.900009968690711	0.342779038189934	0.681797336566966
HDDC3	-0.0283334965145713	4.45289978995119	0.899973608612527	0.342788787746581	0.681797336566966
CTD-3162L10.1	-0.139568394904936	1.27423118554967	0.899931802297033	0.342799998114576	0.681797336566966
RP11-80H5.7	-0.110172803100084	1.18428454221186	0.89992639669623	0.342801447663132	0.681797336566966
CYTL1	0.141832393218768	1.23873753174352	0.899775273843886	0.342841975630274	0.681813466797342
MIR210HG	-0.110488137797922	1.48311776844737	0.8996919826767	0.342864315331611	0.681813466797342
MIR302B	-0.105277374111501	1.17799259407806	0.899297302395837	0.342970200084867	0.68190260009611
STXBP5-AS1	0.100041641632932	1.58246302536936	0.899194812876999	0.342997703172257	0.68190260009611
RP11-385E5.5	-0.0681731186607448	1.1683976907241	0.899167173085274	0.343005120826763	0.68190260009611
MROH1	0.044199528656343	3.06260781883179	0.899116698120906	0.343018667285225	0.68190260009611
PLBD1	-0.112666635665657	1.44006249294923	0.898574871043934	0.343164128196608	0.682088170727447
PLEK	0.0525196296010019	2.63892742333509	0.898483763335662	0.343188595488356	0.682088170727447
RP11-734I18.1	-0.0486864120414256	1.16824842504548	0.898462952634659	0.343194184604863	0.682088170727447
TMEM125	-0.126124265287815	1.19931514507259	0.898151281860123	0.343277904527202	0.682138728090617
DIS3	0.0345338382640847	3.7722902262571	0.89808551095814	0.343295575202057	0.682138728090617
CASC4	0.0290021490855961	4.3621962778546	0.898015520064291	0.343314381011491	0.682138728090617
EID3	-0.0367468252359806	3.59494876801838	0.897960408163044	0.343329189972606	0.682138728090617
RUSC1	0.0453637032124251	2.98020627687802	0.897671828119542	0.343406747574327	0.682230107405785
TMEM105	-0.102889205202335	1.17990690830486	0.897538336825363	0.343442632156287	0.682230107405785
SYNRG	-0.0231343765466021	5.40309331596751	0.897383703025639	0.343484206510565	0.682230107405785
RP11-184M15.2	-0.0568802219394536	1.16836609712471	0.897348646647643	0.343493632602522	0.682230107405785
TP53BP2	-0.0503532969716134	2.73732711503062	0.897089678439897	0.343563275780883	0.682230107405785
ARHGEF9	-0.0330759658662166	3.91645216139981	0.897052400204075	0.343573302422633	0.682230107405785
UBASH3A	-0.0270064889484418	4.6309906933981	0.89704981791283	0.343573996990234	0.682230107405785
RP11-95P2.1	-0.0620722519282013	2.28567231687664	0.896974165387974	0.343594346347161	0.682230107405785
DEPTOR	-0.112670848641522	1.43374147918843	0.89687044516495	0.343622248125995	0.68223111257926
STAM2	-0.0691397349947857	2.09927268954326	0.896395199863946	0.343750133018997	0.682428145055332
ZBTB8A	0.0946682828483191	1.64609454792286	0.896298005452195	0.343776295214197	0.682428145055332
AB019440.50	0.0749363575145089	1.17210427620725	0.895973903646123	0.34386355439251	0.682546954809236
PRSS3	0.103050398606702	1.18231280104077	0.895734956622618	0.343927906185519	0.682620279567864
RP11-1398P2.1	0.036785447516146	3.58202875345197	0.895446798086141	0.344005532977641	0.682687055256217
RAMP3	0.0904179004995419	1.1809958816404	0.89528487411792	0.344049163933192	0.682687055256217
GTF2H5	-0.0228420657955879	5.47115183654523	0.895223716952614	0.344065644881841	0.682687055256217
RP11-317J19.1	0.0364726037642719	1.16524829845242	0.895203083625113	0.344071205498164	0.682687055256217
TIFA	0.0394236891595433	3.37868035691052	0.894601104200092	0.344233490521514	0.682884966547321
GALNT5	0.135631853832085	1.20410889648675	0.894560410829229	0.344244464603815	0.682884966547321
C1orf147	0.0847009741651006	1.17704574072429	0.894527955970972	0.344253217284466	0.682884966547321
CTC-232P5.1	0.115099690052293	1.40914561442177	0.89376777814914	0.344458314074945	0.683237387129299
GDPD5	0.0684709428152126	2.10362522973672	0.893660955919358	0.344487148063816	0.683240159942115
B4GALT4-AS1	0.0395496967870221	1.16407263692843	0.893388033862227	0.344560831368243	0.683331877324468
LBP	-0.0594219277046972	1.1655212657351	0.892852023744517	0.344705605042926	0.683564555055263
C7orf49	-0.0314282034692097	4.07290319130651	0.892594078250909	0.344775304162317	0.683567571715508
RP11-488C13.5	-0.0536608336229177	2.58179424394112	0.892465817684297	0.344809968380227	0.683567571715508
TBC1D29	0.136337810596809	1.20499873447015	0.892456898097748	0.344812379198961	0.683567571715508
PRR5	0.0348051330665629	3.73978002790731	0.89244008673802	0.344816923097226	0.683567571715508
QSOX1	-0.0422532382051908	3.17013763703761	0.892293951646252	0.344856424979607	0.683589357272834
SDCCAG3	0.0469723949577668	2.8987893959014	0.892184055307553	0.344886135171031	0.683589357272834
ZSCAN30	-0.0603633796883222	2.33615910332683	0.892094818033684	0.344910262784932	0.683589357272834
CDKAL1	0.0395240076652183	3.35418179624273	0.891949702909983	0.344949503302232	0.68361272327992
AL592528.1	0.0467175652602263	1.16408656840466	0.891632863175722	0.345035200788138	0.683728145557968
ZFP69B	-0.0915188627735476	1.67620059932679	0.890767241056324	0.345269477543753	0.684137953474864
UBXN7-AS1	0.0583056474327496	2.37063029910054	0.890331184936031	0.345387575720187	0.68431751119101
BBS9	-0.0523533039200939	2.63487419903533	0.889912394716703	0.345501049205604	0.684487878151723
SPN	-0.0245708060200693	5.04903507641152	0.889718941010415	0.345553483578716	0.684504740605069
LHX4	-0.125895160697584	1.33793665540062	0.889583111252819	0.345590305791584	0.684504740605069
SIGLEC1	0.118726434531269	1.19483642303553	0.889276439405791	0.345673461280982	0.684504740605069
RAB40B	-0.0573669745402015	2.42996252329413	0.889201903443791	0.345693676143954	0.684504740605069
BRWD3	0.0438103159251768	3.06890205906531	0.889162318628905	0.345704412573628	0.684504740605069
GNPNAT1	-0.0429030995611821	3.1305194034764	0.889048315501327	0.345735335704752	0.684504740605069
AL441883.1	0.132694705528703	1.21625685070731	0.888906283185577	0.34577386693992	0.684504740605069
ZNF438	-0.0741325819538049	1.96466698785415	0.888906119413832	0.345773911372093	0.684504740605069
ZBTB43	0.0376260763602388	3.50085975838371	0.888876745047241	0.345781880923828	0.684504740605069
DHFRL1	-0.0519170284510959	2.64578352251657	0.888770861592775	0.345810610200584	0.684504740605069
RP11-294O2.2	0.137816459365412	1.22438660470704	0.88876604965867	0.345811915895771	0.684504740605069
GAS6-AS1	0.108454827952617	1.18961451057976	0.888517683617067	0.345879317893498	0.684542605988478
GALNT13	-0.0927371644453177	1.18922642585931	0.888492982812863	0.345886022212304	0.684542605988478
SIPA1L3	0.0626383149977656	2.25771225653329	0.888200646865471	0.34596538171836	0.684546821052625
CTD-2246P4.1	-0.10043663212075	1.17992975842676	0.888149980978369	0.345979138332281	0.684546821052625
TSTD3	0.0709472022199953	2.04144465821785	0.88801884296663	0.346014747880006	0.684546821052625
AC008074.3	-0.0721014870897652	1.16838895500718	0.888008013939526	0.346017688643334	0.684546821052625
MRAS	-0.122618716503165	1.19737660254222	0.887978901609017	0.346025594643635	0.684546821052625
RP11-382A18.2	0.124478640625455	1.28759137114853	0.887648959270791	0.346115213788183	0.684669725074837
HIST1H2BD	-0.0512202225335087	2.69082965411322	0.887441544693502	0.346171567962074	0.684722765814488
RP11-546J1.1	0.125192229514118	1.32667288413339	0.887255423536089	0.346222147333813	0.684722765814488
GOLGA3	0.0346517921473299	3.73999097343928	0.8870696300595	0.346272647643192	0.684722765814488
APEX2	-0.0486429601879104	2.78973146539348	0.887046238913172	0.34627900627087	0.684722765814488
AC105253.1	-0.0619666444923798	1.16837228524357	0.887044404340699	0.346279504986052	0.684722765814488
MTRNR2L5	0.125316166137869	1.23253617816755	0.8866163389809	0.346395898052253	0.684898535069096
PRRG2	0.0497988906750999	2.73924192714947	0.88624817559139	0.346496045889542	0.685001604744617
CTSO	0.0399820488110616	3.31280739660997	0.886222467782773	0.346503040395452	0.685001604744617
CTD-2541J13.1	0.0874169164575411	1.17054184802532	0.885545132063086	0.346687396896361	0.685311656208134
ATRN	-0.0691225483950067	2.09822780240594	0.885402869140194	0.346726134758629	0.685313960839566
L2HGDH	-0.0632938501514539	2.2394981239689	0.885338730658646	0.346743601436716	0.685313960839566
SAMD10	-0.0517582148496599	2.65476110547414	0.88506571910375	0.346817963362339	0.68531790888975
ZBTB11	-0.0352441263176155	3.69773009558574	0.88505356122846	0.346821275384414	0.68531790888975
RP13-991F5.2	-0.134029464318188	1.21834465529185	0.885028298715952	0.346828157480525	0.68531790888975
RP11-115C21.2	-0.050450516112328	2.7087436975936	0.884339679307914	0.347015824764484	0.685621056116117
CTC-338M12.1	-0.103991764941019	1.20032796766495	0.884101412396745	0.347080790962198	0.685621056116117
MYO1E	-0.127344783354444	1.21429750396061	0.884050698259387	0.347094620880615	0.685621056116117
FAM124A	0.136407646552082	1.2411381782007	0.884013313128548	0.347104816411992	0.685621056116117
DPH2	-0.0379461460671764	3.45770094850053	0.883955905914036	0.347120473080975	0.685621056116117
ACTL6B	0.0635673551181207	1.16552648702241	0.883807821790853	0.347160864484585	0.685621056116117
LINC00667	-0.0248574365224449	4.97149710410748	0.883758580378526	0.347174296977241	0.685621056116117
GPLD1	0.123148050466296	1.37792390830304	0.883409098000925	0.347269652022488	0.68568080204182
FBXO2	-0.0505005823677187	2.70906548163795	0.883282961089435	0.347304076763014	0.68568080204182
UPF1	-0.0530321152362712	2.60618063212186	0.883140677331994	0.347342913787263	0.68568080204182
FERMT2	0.127707628116702	1.24721820915177	0.883121739425064	0.347348083422754	0.68568080204182
OAT	-0.0308714940700273	4.12516419927691	0.883049530306266	0.347367795894865	0.68568080204182
TRIM11	-0.0351000818615436	3.70133538013076	0.883042355677048	0.347369754590194	0.68568080204182
HAPLN1	0.0419561551618953	1.1640246340691	0.882682356736566	0.34746805462418	0.685820477475308
RP11-835E18.5	0.106426348130942	1.18625972096725	0.882174385497109	0.347606823663118	0.685957523112188
SIGMAR1	-0.0298127048166255	4.23318642962565	0.882158783727846	0.347611086989435	0.685957523112188
RP11-83A16.1	0.109370097057399	1.18948506228231	0.882043683232411	0.347642541446662	0.685957523112188
C4orf46	0.0707736832096532	2.03296252694378	0.882024921726952	0.34764766892338	0.685957523112188
TLN2	0.131393347720491	1.29335502211645	0.881817561512548	0.347704346834339	0.686015001522386
ERN1	0.0372246028588866	3.52049652018958	0.881606603599266	0.347762020976826	0.686074436218482
UBA6	-0.029669715217207	4.25444318781918	0.881422398836662	0.34781239164934	0.68611945415427
CASKIN1	-0.0826819874210741	1.17568222007432	0.881258391449705	0.347857247696827	0.686153587278739
COMP	-0.124402439408704	1.34143723187487	0.880969460003712	0.347936289600072	0.686176210581597
C7orf61	0.108706160821759	1.48760648638779	0.880906890035135	0.347953409845786	0.686176210581597
ARL13B	-0.0529740336752454	2.59611626561057	0.880849101839772	0.347969222730004	0.686176210581597
GARNL3	-0.126512777335323	1.24069018431375	0.880720885028438	0.348004310846312	0.686176210581597
C2orf43	-0.0454723493803474	2.95775526082896	0.880712934538337	0.34800648675443	0.686176210581597
TIPARP-AS1	-0.0461444828874683	2.93934892210603	0.880189240777099	0.348149853138983	0.686346194001591
RP11-445P19.3	-0.126589993165568	1.28266843780798	0.87988392114994	0.348233474438838	0.686346194001591
RP11-145M9.5	0.129611329792292	1.2107760723027	0.879870342153481	0.348237194103888	0.686346194001591
MAP3K6	0.0442994202507738	3.02309824291001	0.879836236636947	0.348246536792022	0.686346194001591
GNRH2	-0.0562354557155889	1.1683109456747	0.879730334103932	0.348275549351754	0.686346194001591
YBX2	0.0703688112747699	1.17195936688655	0.879651903207758	0.348297038026897	0.686346194001591
ACBD5	0.0460744220448683	2.91526720367589	0.879616652522941	0.348306696676155	0.686346194001591
CTD-2545M3.8	0.127639243310706	1.20726729693595	0.879592979940014	0.348313183142276	0.686346194001591
AC016722.4	0.116412957229281	1.20492224112444	0.879192813257475	0.348422856661668	0.68650798318265
GALNS	-0.0442450807874179	3.03462325594976	0.878317879940596	0.348662812740216	0.68690135397455
HCST	-0.0183366301226494	8.38825485663975	0.878248398989399	0.348681877958762	0.68690135397455
GFER	-0.0276186082601251	4.50880337892061	0.87816321822163	0.348705253059722	0.68690135397455
RDH10	0.113249514305091	1.42122473943455	0.877483440706555	0.348891872293861	0.687173159631926
MAPKAPK2	-0.0394827397668418	3.34932328987492	0.877216589578211	0.348965167999882	0.687173159631926
PLAG1	-0.0360744387089681	3.61717413039912	0.877147199239516	0.348984230796553	0.687173159631926
RP11-382A20.5	-0.0838503997548374	1.17571263257752	0.87703766314624	0.349014325247918	0.687173159631926
COL24A1	0.0780076383189309	1.17197176559373	0.876999725841713	0.349024749140356	0.687173159631926
TSNAXIP1	0.135093659590601	1.2725165929537	0.876999626106908	0.349024776544677	0.687173159631926
RP1-1J6.2	0.127075905566812	1.24951484637438	0.876957350149723	0.349036393052413	0.687173159631926
USP14	-0.0272298302850539	4.56774507338887	0.876775139499728	0.349086466565558	0.68721741319226
GNAI3	-0.0269291688848018	4.60858640679623	0.876116291999551	0.349267606706845	0.687415369824409
BET1L	-0.0324879147155143	3.94302793886721	0.876081065958829	0.349277295171852	0.687415369824409
MTERF	-0.0446326240586564	3.00560051450936	0.876026582293662	0.349292280916065	0.687415369824409
AC073343.13	0.120442107695817	1.18960379696344	0.876007834698697	0.349297437648399	0.687415369824409
RP11-439A17.7	-0.0780558711740422	1.89535066500509	0.875886282374495	0.349330874464562	0.687418224766918
DCUN1D3	0.108457115874547	1.4793499877951	0.875801874811373	0.349354095998479	0.687418224766918
BCORL1	0.0938866848758621	1.6220807066067	0.875668493910666	0.349390794964961	0.687436119697592
COPG1	-0.037684225663587	3.47061795635031	0.875432454028896	0.349455752792611	0.687509607504692
ANAPC15	-0.0222630576868328	5.54829503776714	0.875025312648859	0.34956783610515	0.687675789756422
GALNT7	0.0554984581192586	2.48124055233697	0.874285666165065	0.349771581002656	0.687865857434788
ANKRD45	0.112753471910506	1.1886771630449	0.87425711672293	0.349779448542266	0.687865857434788
KCTD19	-0.126849755820925	1.32660755513527	0.874179724493047	0.34980077719049	0.687865857434788
ATP5H	-0.0188945996313199	7.30791845006896	0.874171027249076	0.349803174188443	0.687865857434788
LAMTOR5-AS1	0.0886991727273653	1.70221028544814	0.874136067502604	0.349812809470828	0.687865857434788
KTN1	0.0195174788198831	6.73209629474637	0.874073028930866	0.349830184492294	0.687865857434788
SLC26A8	-0.076602385408259	1.17797361631409	0.873866541133964	0.349887105964117	0.687923464379
NFATC2	0.0333936395302369	3.84434989909291	0.873612420522363	0.349957175438896	0.68799528448827
PARP15	0.0368843610502757	3.54102183285973	0.873512448108954	0.349984746380299	0.68799528448827
RP11-73E17.2	0.0529351745271986	2.58949240608515	0.873433520173876	0.35000651564799	0.68799528448827
RP11-647K16.1	0.108748768591583	1.46779307848214	0.872929942282894	0.35014545184419	0.688214063715538
PRSS27	0.108736486909703	1.47724449658942	0.872656738430578	0.350220859685662	0.68830795270713
CLEC16A	-0.0536196087053402	2.57305470840499	0.872375114722672	0.350298614658301	0.688406439459886
MYO19	0.0374768695251696	3.48501688647747	0.871831238305617	0.350448842895283	0.68860975628868
TRPM1	-0.0588969419243364	1.16822287131691	0.8716313608397	0.350504074611146	0.68860975628868
KLHL23	-0.0989792113604029	1.58400803692585	0.871556414831502	0.350524787337916	0.68860975628868
CHD1L	0.0386691750866111	3.38080454113326	0.871389252533277	0.350570991761008	0.68860975628868
CHD1	-0.023333848749422	5.27094240052373	0.871358768849632	0.35057941848459	0.68860975628868
RP11-961A15.1	0.120477482920771	1.18438243160193	0.871356772840443	0.350579970258818	0.68860975628868
RAP1A	-0.0198294980073778	6.53257471962495	0.871300108162131	0.350595635063413	0.68860975628868
AMY2A	-0.0453998489488422	1.16541160567186	0.87097522948995	0.350685465339147	0.688731872503217
RP11-328C8.4	0.117239414977811	1.18954160281941	0.870572804426843	0.350796780978706	0.68889616250396
RP11-44F14.8	0.0718094780791568	2.00372649168551	0.869794423475696	0.351012227191104	0.689149586918369
POLR2E	-0.0220684842641308	5.57565922022845	0.869784238045213	0.351015047586931	0.689149586918369
HOXA3	-0.0659747388219071	1.1683688487193	0.869721822162191	0.35103233152649	0.689149586918369
CTA-445C9.14	-0.0694435819034292	2.06802582303954	0.869686441598446	0.351042129475953	0.689149586918369
GPC1	-0.126096924857153	1.21813097373218	0.869606765863011	0.351064195464258	0.689149586918369
LRRC37B	0.0424867702154252	3.11196719887091	0.869424682869862	0.351114629972446	0.689151517044863
GTF2I	0.0248191563402043	4.94112527468056	0.869328096192135	0.351141387173937	0.689151517044863
RP11-474I11.7	-0.0964292534700965	1.17558192942303	0.869249335763769	0.351163208064349	0.689151517044863
KCNK17	0.101271663061527	1.17691774264458	0.869158789780414	0.351188296473164	0.689151517044863
OSR2	-0.0785402247750865	1.17052357175794	0.869103757847739	0.351203545870632	0.689151517044863
AC093323.3	-0.0274252240663595	4.50803522106134	0.868712000599999	0.351312128235085	0.689310268628926
FAM83C-AS1	0.0826867065333709	1.17210644395625	0.868397963165961	0.351399202238679	0.689388015171948
CKS2	-0.0547625036937265	2.50697039052797	0.868369419044711	0.351407118202333	0.689388015171948
SLC41A3	-0.0342029986282718	3.75824714359262	0.868075820552804	0.351488554157488	0.689493459171637
AC008073.9	0.101166076738721	1.18082715298471	0.867678330798071	0.351598847624647	0.689655490106851
PIAS4	-0.0461318515163581	2.90037430884545	0.867570936062748	0.35162865507477	0.689659635923998
RP3-388M5.9	0.134595897134215	1.22835522291389	0.867333599339361	0.351694540196101	0.68972942479614
RP3-428L16.2	0.0845599904339862	1.75854175466259	0.867235483350555	0.351721782297375	0.68972942479614
LINC00568	0.0760181121975263	1.91838612077721	0.8671325150558	0.351750374745767	0.68972942479614
ZNF417	-0.0768211815870701	1.90917539592792	0.866962463434675	0.351797601971078	0.68972942479614
MED4-AS1	0.114783496939828	1.21043809239195	0.866944034213418	0.351802720706765	0.68972942479614
CLPB	-0.0857733651350478	1.75286331009649	0.866698646540726	0.351870887073963	0.689808761773038
HES1	0.103951656999262	1.51303590486764	0.866319844643158	0.351976150020824	0.68991646608146
STRADA	0.0662994340280791	2.12407544629771	0.866301548702609	0.351981235255389	0.68991646608146
HS1BP3	-0.0427560504106111	3.10580317623098	0.866110261589597	0.352034408233779	0.689966383460239
RP11-173P15.5	0.0422256882260632	1.16401673810263	0.865746280991086	0.352135615900023	0.690110430688462
NPTXR	0.0813177552482212	1.79882576521402	0.865103679929916	0.352314393110958	0.690406462987267
GATM	0.123217206317466	1.34878220561362	0.864797387665249	0.352399649874136	0.690512419177691
AC100830.4	-0.125555658330329	1.31620494484929	0.86471021825605	0.352423918714551	0.690512419177691
CENPH	-0.0366766578437421	3.54210929683894	0.864425609444993	0.35250317255487	0.690587616742325
RP11-87F15.2	0.074608693902939	1.17724301557746	0.864373232951436	0.352517760270989	0.690587616742325
SYNGAP1	-0.0356984767852198	3.62174402236038	0.864267235202988	0.352547284911085	0.690591130035457
NPC1	0.0612086426123464	2.25672323387612	0.864159249195041	0.35257736683255	0.690595734326805
SUPT6H	0.0302242670549618	4.1437559399956	0.864032776109298	0.352612603198808	0.69061043314667
KCNN3	0.120250868393214	1.198814292866	0.863816948441894	0.352672745535549	0.690638814829545
RP11-426A6.5	-0.0563346411764925	1.1683080483861	0.863781730501941	0.352682560662865	0.690638814829545
MCF2	-0.132204396994927	1.26335349804098	0.86356940681253	0.352741742499011	0.690700394201359
AC079354.5	-0.0864372196912876	1.17274927575666	0.863333443152655	0.352807529507961	0.690774896401977
RP11-762I7.5	-0.13857513748008	1.21607524054513	0.863033520359863	0.352891172597935	0.690884345220626
RNASEH2C	-0.0214366294798681	5.74026925883981	0.862933236739082	0.352919145942634	0.690884796117397
TTC4	0.068336923051112	2.08545102936684	0.862718515093661	0.352979051078155	0.690947752633179
JMJD1C-AS1	0.122181940350968	1.32373841621559	0.862484601166898	0.353044326468821	0.691013722730469
AC002383.2	-0.0627169742757646	1.16842876944087	0.862323243450518	0.35308936412817	0.691013722730469
AP001432.14	0.110837580812729	1.18540847497255	0.862299480828796	0.353095997339486	0.691013722730469
ISCA1	-0.0235028660373475	5.20323011820137	0.861570954154331	0.353299444378757	0.691245048870164
RP11-809O17.1	0.116769852458359	1.41721934389218	0.861504470020009	0.35331801859087	0.691245048870164
TMEM51	-0.0532628672208078	1.16828757773084	0.861485802606168	0.353323234097652	0.691245048870164
PLEKHN1	-0.111852453664736	1.43264183140638	0.861478655440806	0.353325230978931	0.691245048870164
COQ9	-0.0363486577109564	3.55292829794525	0.861357176672414	0.353359173881121	0.691257149030758
ZNF720	-0.0335630089426968	3.80209472062067	0.860721678864593	0.353536813683209	0.691373089134633
AC159540.2	-0.0590600074334617	1.16826991651018	0.860679550402295	0.353548594105345	0.691373089134633
FMO1	0.0744276393968003	1.17822046112059	0.860593425698653	0.3535726789079	0.691373089134633
NXNL1	0.0656337447094041	1.17206734417937	0.860560807686042	0.353581801131615	0.691373089134633
C16orf62	-0.0410126916670978	3.20134859743373	0.860545455359102	0.35358609480192	0.691373089134633
MFN1	-0.0432510697013031	3.07014554690148	0.860529806579507	0.353590471456116	0.691373089134633
ARHGEF12	0.0925111742706217	1.64228599075027	0.860360343272987	0.353637871734489	0.691373089134633
IFFO1	-0.0368671541186179	3.52308273028819	0.860350798738182	0.353640541677587	0.691373089134633
MKI67	0.125278628359239	1.34782802046559	0.86024264392131	0.35367079832046	0.691377964563498
GS1-393G12.12	-0.11834253236287	1.37820902399124	0.859995493821771	0.35373995260409	0.69143445860109
HIST1H2BL	-0.128313960493889	1.29345153688792	0.859940910915952	0.353755227765188	0.69143445860109
RP11-267M23.3	0.0430904460821166	1.16533632679104	0.859372818365834	0.353914263414577	0.691568250651158
ZC2HC1C	0.136259859246383	1.20975581578267	0.859340741442111	0.353923246159545	0.691568250651158
BTBD7	-0.0346126335815913	3.70925810654252	0.859302253733517	0.353934024576773	0.691568250651158
CACNB1	0.100828840901269	1.54852143236055	0.859299623966763	0.353934761054853	0.691568250651158
BHMT2	0.127453019850678	1.24935530451548	0.859179180824754	0.353968493947565	0.69157989995106
HEY2	-0.136036959847871	1.23993949843977	0.858881740419235	0.354051817860595	0.691634942458032
RARS2	-0.0329167833637385	3.8561848550095	0.858858751982098	0.35405825887736	0.691634942458032
RP11-629O1.2	0.0567779413938349	2.39452406371004	0.858689807792643	0.3541055994325	0.691634942458032
GIPC3	-0.104606471836805	1.50247610299561	0.858682102548073	0.354107758757575	0.691634942458032
UPK1B	-0.134375397886829	1.27003037905235	0.858455565319616	0.354171251814524	0.691704704253556
RP11-295P9.3	-0.0616981650342152	2.25585860816252	0.857973329497099	0.354306463034719	0.691914511367127
HMBOX1	-0.0286283803762092	4.32355382765427	0.857846375660756	0.354342070602548	0.69192978783151
SURF1	-0.0210970878309337	5.83794426889659	0.857430387854606	0.354458779713099	0.69207015086184
LYZ	0.0256729237194877	4.79931576279057	0.857392070068272	0.354469532756807	0.69207015086184
KLHL18	-0.04243190010018	3.11245066319937	0.856698607709063	0.354664214867163	0.692312379545285
RNF26	-0.033438176647216	3.80415918124895	0.856587737947621	0.354695353927199	0.692312379545285
NOMO3	0.0546025490740098	2.50212023549471	0.856567540844935	0.354701026920905	0.692312379545285
LINC00574	-0.133859811298004	1.26809083650816	0.85655410578147	0.354704800651259	0.692312379545285
RP11-787I22.3	0.132044416588128	1.25493899007159	0.856314421535615	0.354772133998234	0.692389533930879
TMEM256	-0.0199552107932176	6.36600516294882	0.85606612619074	0.354841904869215	0.692471433034876
CACNA1C	0.13040079456698	1.31224814594089	0.855506288258766	0.354999287986152	0.692718244327044
TOMM34	-0.0532409741251125	2.54786636801179	0.855418374347892	0.355024011257522	0.692718244327044
AC007249.3	-0.0194269454366797	1.1625219386873	0.855133978434234	0.355104005618054	0.692820044806204
MYLK	0.124995878608267	1.27536203025366	0.854768485062436	0.355206847165661	0.692966401485816
FGL2	-0.0738716446431779	1.9408993627351	0.854584974828413	0.355258498164253	0.692974091417558
U2SURP	-0.0198308082138033	6.4207214128006	0.854556751654968	0.355266442803195	0.692974091417558
RP11-28H5.2	0.0684207632110244	1.1708703802514	0.854444135925974	0.355298145817647	0.69298165141736
RP5-1043L13.1	-0.109910777464694	1.47732490970531	0.854249016989343	0.355353083893411	0.693034524880383
TTC21B	0.0413463807749237	3.1609562052249	0.853834715874086	0.355469773925303	0.693191225325606
IQGAP1	0.0232136337151274	5.24559020364711	0.853638649565823	0.355525015303158	0.693191225325606
