gene	logFC	logCPM	LR	PValue	FDR
HECTD3	0.00955762203162376	8.86188616697445	0.0119272849414074	0.913034255479633	1
REXO4	-0.0410005659373618	8.89717534250724	0.0118679065417098	0.913250142116629	1
C12orf65	0.00664026497444542	8.92397048249813	0.011865782627595	0.91325787430699	1
RBM8A	0.0160767824668417	9.0953009421504	0.0118576205441059	0.913287595201234	1
SLC22A17	0.0350009533578778	8.86660613333898	0.0118515184172736	0.913309821861908	1
KIAA1033	-0.0572981079532695	8.90423656668482	0.0118109044990007	0.913457903562877	1
RP1-241P17.4	-0.0134352221045757	8.89375192447853	0.0117841769409921	0.913555495035386	1
BTN2A2	0.0674106451180248	8.86650546680884	0.011773531054839	0.913594397993856	1
FAM63B	0.0173997795395585	8.91037679349036	0.011726817980275	0.913765310978463	1
MTMR6	0.0185300701906265	8.86626371390443	0.011700905055342	0.913860269270425	1
RASSF1	0.0123538488400547	8.92892589417292	0.0116374671128483	0.914093188499872	1
LUC7L	0.0371144984393386	8.93637076135725	0.0116066292349757	0.91420664506074	1
RHOB	-0.0424820244772659	8.8749494610257	0.0116012567271397	0.914226426804367	1
ZNF554	-0.0341627309613243	8.86072733081218	0.0115819417210954	0.914297583568433	1
SLC38A7	0.0151698311359537	8.85917702275548	0.0115587706083478	0.91438302552331	1
FAM161A	-0.0517792929094282	8.86501024794509	0.0115188265480768	0.914530520260238	1
GMCL1	-0.0436732668684644	8.90316386385483	0.0115045963862315	0.914583128072533	1
CATSPERG	-0.0736040010302267	8.87195218021317	0.011489718578261	0.914638165385365	1
RP11-708J19.1	-0.0231323349493101	8.87221734050499	0.0114638310125557	0.914734016963963	1
RP11-304L19.5	-0.0253410289150104	8.93557004384266	0.0113928004328017	0.914997579216976	1
L3MBTL3	0.038874939483143	8.86709888808142	0.0112631243813226	0.915480900478822	1
ZCCHC2	-0.0799478463163798	8.87179864796991	0.0112596857306393	0.915493755016285	1
TMEM209	0.0554028703432967	8.8762548512745	0.0112320548648839	0.915597118252042	1
CTC-297N7.8	0.00198200783627428	8.86225221012003	0.0112139979331811	0.91566473620441	1
HDAC10	0.00795631643828905	8.90246916785852	0.011201906570335	0.915710045616157	1
ATF7	0.020277888038065	8.86696190997318	0.0111939929381819	0.915739713397584	1
RPL41	-0.0102606677545241	13.8171598079773	0.0111221832893023	0.916009410073675	1
GFOD2	-0.00565802858563792	8.86555266996028	0.0111198857636392	0.916018053440423	1
ZNF598	-0.0899646799981621	8.87114336118969	0.0110737541100896	0.916191793677818	1
GPR160	0.0682751525566744	8.87226841606144	0.0110626432575636	0.916233693826186	1
ACSL6	-0.0342747317822704	8.88780134970333	0.0110600479562777	0.916243484034368	1
XCL2	0.0286119620934716	8.86030448947546	0.0110571922005374	0.916254258092323	1
MRPS2	0.0267755539886303	8.9012355746588	0.0110241059736182	0.916379186925235	1
PDSS2	0.0577123447546456	8.86942132855796	0.0110035024513451	0.916457078644871	1
CCT5	0.0185120477065283	8.91422244807955	0.0110013005316318	0.916465407372513	1
RBM3	0.0195847741926014	9.39336358029881	0.0109933390800734	0.916495528475082	1
RARA	0.0426870230592826	8.86619164408941	0.0109911341568143	0.91650387246128	1
IL4R	0.0340364398579464	8.95657858873436	0.0109776787122087	0.916554809607354	1
AMMECR1	-0.00726024517130233	8.90367005739155	0.0109748516156287	0.916565515920731	1
LRBA	-0.0378714214854717	8.91366048022318	0.0109634026814547	0.91660888769493	1
MTPN	0.00684627906140785	8.95365404064321	0.0109291897941972	0.916738632318093	1
FAM120A	-0.00760187226010442	8.92257220651942	0.0108731260503561	0.91695168600362	1
SLC35B2	0.0309987687971109	8.87790577493926	0.0108186853983128	0.917159103628724	1
PPP3CA	-0.0319803740540556	8.89351485192456	0.0108034736480676	0.91721715428744	1
PAXBP1-AS1	-0.0657352855638196	8.87068303625712	0.0107909627369587	0.917264929045628	1
CALCOCO1	0.0595726327853933	8.91201930488499	0.0106566285161875	0.917779678582248	1
TOP1	0.0188879552517995	8.95408220729039	0.0105782365895948	0.918081581178154	1
BANP	-0.0942815791303585	8.88032516409252	0.0105446236916507	0.918211377208524	1
LIN7C	-4.27419299244729e-05	8.86318688020615	0.0105218510841052	0.91829943234449	1
AIM1L	-0.0356436155005786	8.86309663331876	0.0104821480552957	0.918453183157781	1
TSTD1	0.0177793810627758	9.23659901668929	0.0104610161096446	0.918535137049333	1
IPO8	-0.0248614108444054	8.87320066086091	0.0104601441625007	0.918538520429925	1
ANKS3	-0.0869803935989329	8.90255552490742	0.01045803375753	0.91854670993727	1
LST1	0.0193189702241231	8.9982455429545	0.0104152950098069	0.918712739313415	1
IMP4	-0.0133572762026515	8.92639508907108	0.0103708257437773	0.918885857114822	1
PNO1	0.0172857054507299	8.90616289652816	0.0103027114237761	0.919151753288035	1
DNAJC3	0.0274018465446892	8.9186928139903	0.0102927543260165	0.919190696871769	1
ZC3H4	-0.0270161696164507	8.90231570833672	0.0102882410146492	0.919208355323473	1
PRR3	-0.0864901206424476	8.89362343695207	0.0102836828662731	0.919226193173239	1
FBRSL1	0.0172388426772905	8.87027890908532	0.0102768432845117	0.919252966674704	1
TMSB10	0.00999819514405136	12.7238764551188	0.0102632965314342	0.919306021939589	1
SEPW1	-0.0187840074253977	9.18342931415876	0.0102596021961006	0.919320496779947	1
COX17	0.0203907524450186	9.0467797084416	0.0102532886864708	0.919345239948996	1
NMT1	-0.0013484903343885	8.96207792180011	0.0102424630372013	0.91938768448671	1
C10orf12	0.0130250088261129	8.86151638118874	0.0102371226153224	0.919408631229901	1
NECAP2	-0.0324209933070748	9.05863717616081	0.0102041611670529	0.919538038305651	1
MRPL21	0.0280573693439032	8.9531935517044	0.0102018469410297	0.919547131914208	1
ARIH1	0.0160213040300009	8.88340482175144	0.0101903564036476	0.919592298710726	1
RP11-367J11.3	0.0456594534167074	8.86721190600833	0.0101646885608808	0.919693286407387	1
EHD1	0.0408979587722954	8.94759592947957	0.0101522977301443	0.919742083053803	1
NUP54	-0.0386628650996841	8.91118346095331	0.0101193658653642	0.919871919275323	1
HHLA3	-0.00390946991448845	8.87380987036446	0.0100495077241547	0.920148048335926	1
ATPAF1	0.0459455103366277	8.89528234813443	0.0100472661822693	0.920156924529606	1
HENMT1	-0.0523672970018096	8.87647438928598	0.0100390035793865	0.920189651926894	1
RP11-204M4.2	0.075451406881477	8.87394530803681	0.0100226167941173	0.920254598717681	1
RNF38	0.0432872696450929	8.89664835785036	0.0100000009936849	0.920344321501485	1
RP11-18H21.1	-0.0148818348653907	8.9596102241833	0.00999122832257626	0.920379152558274	1
BGLAP	0.0605790996905037	8.85948231178888	0.00988368239809745	0.920807415145882	1
RP11-452L6.1	0.0632410083775401	8.86695735457482	0.00979198068377229	0.921174446155816	1
MSRA	0.00260340913268838	8.90220313557477	0.00977461274369773	0.921244155563459	1
PPP2R2D	0.0317976234902442	8.89552657867305	0.0097713094212537	0.921257421129295	1
LCMT2	-0.00382673895856423	8.85879102126896	0.0097687615523494	0.921267654472468	1
ADO	0.0289857269721274	8.8652182242977	0.00971425965517625	0.921486881258778	1
SYTL2	0.0788526499938689	8.88034128042129	0.00968671987283187	0.921597892616428	1
SELO	0.00594288112839612	8.86552467329499	0.00967067464072002	0.921662643537737	1
ST13	-0.0249578284979228	9.38818905184576	0.00964000340570692	0.921786569150033	1
PMM1	0.0113540447278075	8.88775578497647	0.00961999716554374	0.921867510664253	1
RAB37	-0.0198636279246028	8.90131385852605	0.00961253921084904	0.921897705897262	1
DYNLRB1	0.0108810779868222	9.0992280118937	0.00960688940762111	0.921920588289813	1
PPP2R3A	-0.0595624281750127	8.86077574952168	0.00959655862726372	0.9219624467851	1
ZFP36L1	-0.0214602889203952	9.20882485212823	0.00955139240898006	0.922145719992451	1
HIST1H4E	-0.0713052622297572	8.86881638519949	0.00953786747407293	0.922200685866627	1
SELM	0.0249671443804189	9.0898036187641	0.00953664011612432	0.922205675844815	1
TFDP2	-0.0228519471747206	8.90622524209696	0.00951364692191703	0.922299217560293	1
MED1	0.0614458275743878	8.86980510860313	0.00948498833916389	0.922415967306265	1
SMS	-0.0187901435382651	8.9194268150672	0.00947919529986052	0.922439588696675	1
LYRM7	-0.0253327526062574	8.91515199974344	0.00946243208329633	0.922507982578964	1
CHD2	0.0396307367227211	9.07685920710593	0.00942845482205712	0.922646797574583	1
MRPL2	-0.031278648617483	8.89197000899697	0.00941766763655494	0.9226909216921	1
ACSL4	-0.0536589471777641	8.86995495963349	0.00940997791616027	0.922722391451967	1
C12orf79	-0.0740711436955455	8.89570108925824	0.00936983573632233	0.922886882259947	1
GALNT7	-0.0156808252620984	8.86412091429115	0.00936475030563244	0.922907746216744	1
TBCA	0.0250755122977986	9.24814330682456	0.00935273118381019	0.92295707971271	1
FAM228B	0.00208276580703073	8.87797354367503	0.00932362749509963	0.923076670953006	1
EVI2A	-0.0251822025816816	8.99090568051265	0.00931345730666067	0.923118506128326	1
GIMAP6	-0.000626303189487475	8.9085210666175	0.00930652250274022	0.923147045737123	1
CTU2	-0.0713181576226958	8.87002542552873	0.00930549416320048	0.923151278696574	1
CMTM8	0.0389093204544278	8.89799934680185	0.00923914222909161	0.92342490429862	1
TNFAIP8L2	-0.0573238357384479	8.87660134693473	0.00923397650346658	0.923446248533866	1
D2HGDH	0.036550178592233	8.87990828181968	0.00921612347470102	0.923520061806929	1
XYLT2	-0.0365482020667547	8.87639882979031	0.00917066194215721	0.92370834876795	1
RP11-350F4.2	-0.00875317679547542	8.87279051119904	0.00905930247181175	0.924171563170976	1
RMDN1	-0.039223280467503	8.88671927619393	0.00903541879470282	0.924271283979673	1
RFC5	0.0051234155315801	8.86495314043501	0.00902551776604454	0.924312662439623	1
NADSYN1	-0.0994631874937065	8.89641265820483	0.00900206822197447	0.92441075440836	1
RPSAP58	-0.018371496885129	9.37517450032963	0.00898995734428354	0.92446146599718	1
EXOC1	0.0420707487813157	8.89313545694232	0.00897475870979747	0.924525155667464	1
HDAC7	-0.0542019137524278	8.93428694481177	0.00887318345401411	0.924952209738655	1
COG2	-0.0307357132298283	8.86709489698984	0.00885398616227207	0.925033197741525	1
NKG7	0.0139747056789674	9.77514641269882	0.00884155390400565	0.925085693224339	1
GNG5	-0.0301849047434077	9.06001846604916	0.00881124370266662	0.92521383497316	1
AP2A2	-0.00664452657535413	8.91644331375264	0.00880843663750852	0.925225713580149	1
MRPL12	0.0247862728164333	8.90098390921594	0.00879649701411722	0.925276259614621	1
BIVM	-0.0238352442918243	8.86075644314673	0.00879181736154244	0.925296080221244	1
RAB11FIP2	0.0023712482357445	8.89891963498126	0.0087751350008034	0.925366781472778	1
PPIL4	0.0281134402539567	8.89362211322574	0.00872988612201198	0.925558892081378	1
LANCL1	0.0474391246860294	8.87510697443159	0.00869384976072496	0.925712249161772	1
SH3GLB2	-0.0173542927699705	8.87318631221081	0.00867516954161829	0.925791871261548	1
SNRNP48	-0.129129710998136	8.88476059772207	0.00867182539727196	0.925806134381308	1
RPL36	0.0091354219818639	12.7603870935895	0.0086112696599514	0.926064892379619	1
MBOAT1	-0.0450568906926303	8.86647662037679	0.00859868377284911	0.926118787634488	1
RP11-337C18.8	-0.0528249394284767	8.86231096127722	0.00857797517275571	0.926207552603577	1
QRICH2	-0.000382859312971614	8.8570652003406	0.00857499965234965	0.926220315695954	1
EIF4G1	0.0838754486349958	8.90596544002093	0.00854714861571892	0.926339887403774	1
SEC61A2	-0.00184462932574153	8.85982033599519	0.00853507075698623	0.926391801848208	1
PATL1	-0.0848635862191835	8.87221249518607	0.00852353528836858	0.926441419527332	1
REPS1	0.0144709923248743	8.87470531348282	0.0085202158443991	0.926455703773113	1
MYOM2	0.0220420222069119	8.8697078183432	0.00849492264781659	0.92656463785172	1
MCM5	-0.0559931487553404	8.87060782741023	0.00849203935534959	0.92657706614717	1
CD72	0.045549357902903	8.86734069045046	0.00849126372170517	0.926580409842388	1
TDRD3	-0.038806432627254	8.90835602120874	0.00844137697916381	0.926795792087473	1
RP11-169D4.2	0.0570332063973247	8.85939394318507	0.00843539439167884	0.926821664508677	1
THAP9-AS1	0.0264854827539444	8.91181722721131	0.00837333931197293	0.927090576805451	1
MYO1D	-0.0147516280104166	8.8612250455561	0.00836965930857225	0.927106555408858	1
CRK	-0.0341967913977228	8.87315640159428	0.00836880752913416	0.927110254346601	1
SMARCC1	-0.0149708630399554	8.94753652881099	0.00834494450182888	0.927213959195549	1
PFKP	0.00994652742198668	8.89396233086963	0.00834254000541534	0.927224417034273	1
UPRT	0.0828215839015207	8.87225280036995	0.00833382533021876	0.9272623323756	1
DALRD3	-0.0649572060276596	8.88717927293163	0.00831524901850145	0.927343219971002	1
TMEM154	-0.0308161752018987	8.89399647643554	0.00831284643996355	0.927353688267888	1
PRR7-AS1	0.0182544777105053	8.87166604719467	0.0082775942368194	0.927507461707593	1
PIK3R5	0.0615075629828879	8.88497542072857	0.00824595996162714	0.927645734710713	1
PCK2	-0.037213678726769	8.8656654580843	0.00820179575901747	0.927839223913292	1
NUBPL	-0.0200390598361415	8.86418978842066	0.00819759821662913	0.927857641202863	1
AC016586.1	0.031451712414125	8.87744257060235	0.00819278710728355	0.927878756449113	1
ABCB7	0.00863905311516027	8.88561230843703	0.00815470726718104	0.928046104235096	1
DYNC1LI1	-0.0269812842659189	8.88476004328751	0.00812995373955516	0.928155098800226	1
TBC1D24	-0.132987933590888	8.86609946019133	0.00811384438966556	0.928226121257125	1
THRAP3	-0.00833037206303333	9.02649172278325	0.00807874729639479	0.928381102878197	1
PNN	0.0134833674627245	9.25560231575632	0.00807239703033247	0.928409180592879	1
TP53I13	0.0118609932202205	8.89895504463587	0.00801227507709257	0.928675563546847	1
MADD	-0.0737335943904451	8.88140891943404	0.00798607126729678	0.928791980198169	1
NAA16	0.0240356954857855	8.93209163337647	0.00796569261694913	0.928882650335493	1
UBXN1	-0.019206739063725	9.33120603823986	0.00791081086060785	0.929127417138975	1
CLSTN1	-0.0422890253380952	8.92529951950966	0.00790875983523165	0.92913658105632	1
C17orf67	0.072825124908101	8.88578595851101	0.0078428699689681	0.929431614796519	1
SSR3	-0.0177514435984923	8.92964721575189	0.00780055417129688	0.929621750476167	1
RFX7	-0.0778343074396581	8.86346697974471	0.00777268307470891	0.929747266450632	1
CENPH	0.00582698666225406	8.87143533612261	0.00775343057034306	0.929834101543159	1
FAM153B	-0.0302682648084418	8.89919070467064	0.00774372652588795	0.929877911140569	1
ANKRD11	0.0314930530516833	9.05516822947667	0.00774215826183422	0.929884993775904	1
MGAT1	-0.0445603192775569	8.94034065471319	0.00774181544491626	0.929886542110958	1
NAA15	0.057711123124093	8.93233017367895	0.00768957312040186	0.930122900072841	1
CHMP2B	0.0631610755964298	8.90649403745976	0.00768415723237581	0.930147449193237	1
FOXP1	-0.0159165679321727	9.46493637606955	0.0076143131441313	0.930464822822435	1
CHAC2	0.0840739153505714	8.86456023077205	0.00758407366220482	0.930602686778155	1
RP11-803D5.4	0.0271300246002169	8.8621536404622	0.00756546374331357	0.930687668416654	1
AC144652.1	-0.0511551606822679	8.86432317498971	0.00752349000924823	0.930879727683381	1
ZNF195	0.0116027441486229	8.87081338629684	0.00750671914662959	0.93095661702402	1
MAGOH	-0.0054305863569459	9.00483655293279	0.00747899897621096	0.931083895601523	1
HADHA	-0.0298678902542621	9.00879569984213	0.00744590517399502	0.931236159088978	1
MRPL54	0.0160866243121109	9.06773683337576	0.00744208084972797	0.931253776632693	1
TTBK2	-0.0590044486370836	8.89046540900577	0.00742752380141809	0.931320878449887	1
FAM127A	0.0686181468172865	8.86997926413257	0.00741924858568055	0.931359053218408	1
BLMH	0.0509402668958648	8.86698052119434	0.00740159647251204	0.931440556708791	1
RBM38	-0.00414498113532484	8.92470811336377	0.00738230762749481	0.931529729358124	1
ZNF107	0.0862374749896327	8.87807333469069	0.00736948888415156	0.931589055546245	1
METTL3	0.00381389262813594	8.89221214650013	0.0073384011641906	0.931733148287104	1
PKN2	-0.041233941155102	8.9510661564311	0.00726571531779996	0.932071254383054	1
MED21	-0.028584841051823	8.87243016249926	0.00723996846362596	0.932191426959201	1
ZNHIT6	-0.00148223119107045	8.9160436811793	0.00721178347345131	0.932323226479836	1
SEC63	-0.0387130850983154	8.93221264569724	0.00719918862550628	0.932382206748154	1
KIF13B	-0.0175338406074763	8.8639503900622	0.00716486469849542	0.932543206157697	1
PGS1	-0.00699379923880717	8.88032621752294	0.00716187819598701	0.932557232961097	1
IL17RA	-0.0390245157242652	8.94285281144985	0.00712224873235812	0.932743641562554	1
EIF4A2	0.0144732324692506	9.63777111413864	0.00707617673464256	0.932961012267836	1
TRIM22	0.00252827690486369	8.99152544908093	0.00705364042681822	0.933067599595054	1
NDUFB5	-0.0108520128113213	8.96916650676349	0.00705281849562311	0.933071490225078	1
CCDC174	-0.018333873712063	8.9095152755318	0.00704508979900709	0.933108085358783	1
PRMT5	0.0149617354014408	8.87191760254566	0.00703215705674864	0.933169366726737	1
TMEM101	0.0431737285767861	8.89578818257514	0.00700990915504462	0.933274920594453	1
PSMD8	-0.0117846809214561	9.00960324991979	0.00698016101597432	0.933416322810058	1
L3MBTL2	-0.0480313184808554	8.86910882094433	0.00697619862841847	0.933435180159563	1
ZSCAN25	-0.0197315519158364	8.86141901336519	0.00697270606166178	0.933451806062721	1
WDR76	-0.0733323729933543	8.86184763111382	0.00696847366877051	0.933471959430829	1
BZW2	-0.00642237069825494	8.9151979803256	0.00696111947144118	0.93350699254589	1
PWP2	0.0175534603588176	8.86112098131818	0.00695870376430463	0.933518504290916	1
UMPS	-0.0327776840571133	8.86718644331124	0.00694834433095082	0.933567893682683	1
EPB41L5	0.0389771552432864	8.85904369258108	0.00690290843254004	0.93378495196525	1
RER1	-0.00237710489212658	8.98838247299828	0.00690194563497926	0.933789559252524	1
FBLIM1	-0.0108274135830172	8.86402404674386	0.00690076689012997	0.933795200355663	1
SLC25A6	0.0113906252116814	10.0693895375288	0.0068856594525073	0.933867542810904	1
SLC37A3	-0.0256249559158904	8.88569403422979	0.00686253284806071	0.933978440271181	1
ADCK5	0.00326750893767512	8.87773376359468	0.00684274776242688	0.934073463791082	1
ZNF34	0.0376464140978424	8.8609525285191	0.00679797076303679	0.934289030153136	1
SLC35E1	0.025465281948345	8.88288247122718	0.00676815386985652	0.934432971940772	1
PDP1	-0.0741605311365176	8.86949204258328	0.00675096615723803	0.934516091111881	1
RAB5B	-0.00481082493777913	8.89859383876816	0.00673908381712351	0.934573615981418	1
RAB7L1	-0.0116229246337451	8.9243159545298	0.00672925492204968	0.934621238292752	1
RP11-452F19.3	-0.0211149256242081	8.88558232599609	0.00669983856363388	0.934763974068555	1
ZDHHC20	0.0214077179339241	8.86014707705792	0.00669146821765843	0.934804646774967	1
CAMKMT	0.0181639614269772	8.87847764069938	0.00669118653472367	0.934806015957847	1
HSD11B1L	-0.0052642913581683	8.87698944457007	0.00668598002278742	0.934831328599192	1
CDK5R1	-0.0138909027358362	8.86200833744683	0.00665621846795439	0.934976212003447	1
UTRN	0.0758361612214821	8.95132874456509	0.00664827674586377	0.93501492849994	1
IRF2BPL	-0.0455802978872573	8.90506806685796	0.00664482812133826	0.93503174805426	1
CLIP1	0.0455080584210856	8.95247629781004	0.00662310610610461	0.935137791326637	1
GATAD2B	0.0247077734942125	8.87964707371521	0.00661429433988303	0.935180858807414	1
MDC1	0.0662910387274881	8.87152721996111	0.00660780365364744	0.935212600489348	1
SLC4A7	-0.0228262760653485	8.95050955951903	0.00659844566320089	0.935258391907341	1
LARP4	-0.0371665962877959	8.86780489358842	0.00659034944641235	0.935298035471858	1
DHFR	0.0701958602919293	8.87464413778017	0.00654118868286702	0.935539281909599	1
SYPL1	-0.00112490320839399	8.94380780373633	0.00649349507241936	0.93577420219594	1
C1orf54	0.0316694442888273	8.87186070989546	0.00649193896758504	0.9357818815697	1
PIGU	0.0205852618521335	8.86485855540312	0.00647838221172492	0.935848823356188	1
HEMK1	-0.0818377249621951	8.89909002086737	0.00647766958262253	0.935852344190555	1
GLTSCR2	-0.00963529848557983	10.5886248286146	0.00641201791131607	0.936177544979414	1
FPGT	-0.00947687215862599	8.86658268805457	0.00640304485452958	0.936222122279398	1
ALDOC	0.00120568357382217	8.88022168490494	0.00633797880297493	0.936546309162051	1
MRPL34	-0.0197641420216254	9.00230005885158	0.0063221673578937	0.936625341129746	1
C1orf162	-0.0354921969197449	9.13915698769845	0.00630404890583236	0.936716026823823	1
BNIP3	0.0307178812334769	8.89325001846044	0.00628115506752636	0.936830801824685	1
C12orf45	0.0272476661360928	8.89751321818648	0.0062647686522439	0.936913082081014	1
ERMN	0.0547396687862711	8.85986796873695	0.00626186677093088	0.93692766442811	1
MTUS1	0.0240750745545424	8.86087955955354	0.00625148123030606	0.936979881056877	1
ATRIP	-0.0561169881586947	8.86580159017136	0.00623808211020815	0.937047313942033	1
RNU11	-0.0830857183036373	8.86340799560235	0.0061811541929373	0.937334627193903	1
FAM98B	0.0767443693748058	8.92104129013568	0.00618081991169106	0.937336318222598	1
HOXB3	-0.0172363027524907	8.86296362644902	0.00615091507895116	0.937487784436309	1
CKAP2	0.0334392021886511	8.85973873991434	0.00606950125292727	0.93790202805978	1
WBP2	0.0551272223156122	8.98324647389887	0.00605741564854156	0.937963758820303	1
ACYP2	0.0295655201315917	8.92587125105256	0.00604484984731357	0.938028008058576	1
IDH3B	-0.0243437778079504	8.96406424531104	0.00603259195202099	0.938090747732734	1
ZC3H18	0.0517568570097422	8.91623668177237	0.00601513344304294	0.93818021655768	1
RNF43	0.0227496474001901	8.88122533745103	0.00598901560439202	0.938314305675264	1
WSB1	-0.0482304046309851	9.00515222865637	0.00598734489142316	0.938322893124083	1
RP11-126K1.2	-0.0616350289757768	8.86048441388053	0.00598611768073276	0.938329201743254	1
MST4	-0.019731495041083	8.89087383981769	0.00593558809509176	0.938589522139849	1
SLC39A11	-0.00292881646882763	8.86965404523581	0.0059220031985312	0.938659699303437	1
CTB-50L17.16	0.00900158681807193	8.8601172546655	0.00589451515480732	0.938801945761884	1
EBPL	5.40097214272404e-05	8.96280030475513	0.00586302117906712	0.938965333033374	1
MAST4	0.0657232008670848	8.90969092524322	0.0058342097535018	0.939115190573296	1
ZNF224	-0.0135421764509276	8.92751411764569	0.0058277326851055	0.939148931106192	1
RPL15	-0.00758070058178058	12.2017462534532	0.00580136138404441	0.939286500348732	1
A1BG	0.0103123884091432	8.94337904642402	0.00579640321103625	0.93931240038632	1
HAUS8	-0.00544088016646386	8.86347587779745	0.0057944238148373	0.939322743281582	1
AC084018.1	0.0131126522380174	8.97404064848448	0.00577413084204181	0.939428882360199	1
PRRC1	0.0733997216472776	8.87483455015167	0.00577117236787927	0.939444371833881	1
MTMR12	0.0188051398681456	8.86191013339101	0.00576396341641683	0.939482131958538	1
IL27RA	-0.00603811227682213	8.93257684636035	0.00575901256874545	0.939508078006597	1
PRIM2	0.0322324735557218	8.88444811832968	0.00573088206506611	0.939655715742387	1
APAF1	0.0136693695696701	8.86493808359792	0.00570977028992203	0.939766756509492	1
SMYD2	-0.0504021949049114	8.87847163699603	0.00570527297258394	0.939790437532068	1
AC009133.14	-0.00779796415472981	8.86136518875555	0.00565697547401456	0.940045346377229	1
NUP133	-0.0163913974780241	8.86203761674464	0.00565110934637758	0.940076381559343	1
NVL	0.00514848259130848	8.88000946513153	0.00564226097454679	0.940123225186413	1
CD3E	-0.0113381347781045	9.74054048889534	0.0056251573348618	0.940213877350174	1
CD83	0.0471886785581275	8.88180434359543	0.00560574881907883	0.940316913772897	1
SLC2A4RG	0.0548869736311782	8.96661757071786	0.00559675713006413	0.940364709875919	1
RP11-11N9.4	0.0422557677264269	8.86690331229109	0.00557513935433107	0.940479779276296	1
ATXN7	0.0335697803458315	9.00661473484255	0.00553530730957164	0.940692390557432	1
ZDHHC13	-0.0321846774484318	8.87250511663736	0.00552329903415938	0.940756637859581	1
RP11-421L21.3	0.0484421141657135	8.86818573535559	0.00547461827681772	0.94101781439018	1
ITGA4	-0.0300209624338097	8.97796748926871	0.00545429992982349	0.941127169339791	1
RP11-395G23.3	0.0113374457326768	8.86758127850362	0.00541874522172137	0.941319021477257	1
ETFA	-0.0171367301460877	8.88966445202633	0.00540070427454253	0.941416611913933	1
UNK	0.0209878610865165	8.88954757344296	0.00539528731411565	0.941445946320819	1
SLC5A6	-0.0291901919886262	8.86541690911577	0.00535280021473739	0.941676541615642	1
ARHGEF1	0.0175635698809919	9.17286336343781	0.0052975610211945	0.94197772800442	1
KDM5C	0.102464804174569	8.90184375784218	0.00527154473643066	0.942120126048294	1
ZDHHC21	-0.0358788006015385	8.89074658557616	0.00524389457022778	0.942271854762199	1
SMUG1	-0.0546838839807201	8.87472847100068	0.00523571181160065	0.942316834253908	1
NT5E	-0.0385913185770752	8.86138623531567	0.00521549330405513	0.942428124333024	1
MSS51	-0.0538580010312938	8.86146236951402	0.00521472508544818	0.942432357162164	1
NAALADL1	-0.0107047065162749	8.8693820457725	0.00520795817991981	0.942469655871285	1
MAPK1IP1L	-0.00641583677336574	8.94086460357854	0.00518811887528159	0.942579149342349	1
BLVRB	0.000467256629978623	8.93209285665849	0.00516528617822587	0.942705424184365	1
DENR	0.00368879300806417	8.99464950024326	0.00515357150825935	0.942770320348075	1
RP11-989E6.10	0.0490486965243016	8.85986553011597	0.00513604555047387	0.942867548089175	1
CDK12	0.0348436012880229	8.96245244053049	0.00512960944880092	0.942903295127797	1
WDR90	0.023407594079319	8.86115789645469	0.00511777299010596	0.942969095425042	1
SLC25A51	-0.0329933798555494	8.86287510477182	0.00509786971919013	0.943079912766743	1
RPS2	0.00702076495014229	12.867856996583	0.00509432014717959	0.943099698889801	1
ZNF552	-0.000559466934228991	8.87670549953719	0.00508175627260954	0.943169788509795	1
RP5-827C21.4	0.0568848531153047	8.91816399577365	0.0050778008214678	0.943191872657786	1
RAB4A	0.0231333149140451	8.9489414426706	0.00507648995534282	0.943199193416942	1
AP000487.5	-0.0153865983354614	8.86394377236342	0.00507389856858609	0.943213668261371	1
SNURF.1	-0.0289080583658894	8.86996565128629	0.00507085575763355	0.943230669392597	1
NCKAP1L	0.0151177624948989	8.89851452568613	0.0050706815707855	0.943231642783816	1
EIF1	0.00734640110872669	11.3284258015286	0.00506193194684101	0.943280559085905	1
CDK13	0.0277188646496222	8.90954783168852	0.00503925757642776	0.94340752220778	1
FAM46A	0.072273733855857	8.87544196373469	0.00501547644311984	0.943540991372818	1
CYB5B	-0.0527632885512133	8.93268872256781	0.0049940713075074	0.94366139769629	1
DNAJC27	0.0145539626354719	8.86106832301342	0.00499307637291579	0.943667000617535	1
SMG6	-0.0189076297234886	8.92854758762449	0.00498884303517855	0.943690846708086	1
HIVEP1	-0.00936782533192491	8.87341663687886	0.00498479433297661	0.943713662274018	1
SNX29	-0.00908558662001813	8.87332320072791	0.00495955702874085	0.943856091939088	1
DGKH	-0.0105390616648201	8.87666228913626	0.00490226314074249	0.944180794656924	1
TACC1	-0.0632967696241499	8.92116385019905	0.00488967269204466	0.94425240387575	1
AGPAT1	0.0500717026086157	8.89287130291648	0.00487299372993277	0.944347409660936	1
TRMT2A	0.00991260880689195	8.90172496964699	0.00485463865818758	0.944452151839978	1
ATP11C	0.012115043231379	8.88257641771919	0.00482325132247752	0.944631723991083	1
ARF4	0.0499456072271608	8.92743356121627	0.0047919659143929	0.944811298197221	1
BCL9	0.0284819718961218	8.86817218365132	0.0047556423688242	0.945020531191875	1
PNMA1	0.0807429219530322	8.88193654782063	0.00475240390419884	0.945039224504156	1
NFAT5	-0.0423804684059904	8.9142399737482	0.00475059642742792	0.945049660541941	1
MREG	0.0228286945171465	8.8589456376829	0.0047046517926308	0.94531560937896	1
