gene	logFC	logCPM	LR	PValue	FDR
PEX2	0.0425758619300766	7.65267409075927	0.147631349254652	0.700809280746126	1
WWTR1	-0.0183618792036435	7.26969785329693	0.147604446567271	0.700835227402709	1
CTSL	0.0360548946160488	7.27431233022704	0.147571864929162	0.700866654832755	1
OSTN-AS1	0.0546213411462937	7.40533405350632	0.147570888270252	0.700867596954875	1
C9orf3	-0.043936891111422	7.28121879241408	0.147468909210005	0.700965989509543	1
AC008443.1	-0.0149940068216649	7.26570909547435	0.147357031647662	0.701073977361142	1
CLSTN1	0.0515810789556975	7.44234386879999	0.147342527391288	0.701087980783582	1
CDKL1	-0.0160222304277084	7.2657220822596	0.147298946436507	0.701130061640489	1
FBXL3	-0.0602858627559356	7.37441247870877	0.147281930960162	0.701146493366601	1
NAA15	0.0476042621105338	7.47450740766684	0.147025554933634	0.701394205818358	1
CMIP	0.0571082218050665	7.34396303695639	0.146935141170218	0.701481623363318	1
KIAA1191	-0.0569625111648031	7.37871271604474	0.146904389778172	0.701511362716025	1
NTPCR	0.0538299730394477	7.4680610190668	0.146873391018403	0.701541344908828	1
CREB3	0.0331561524313608	7.86483003294005	0.14681774721339	0.701595173046501	1
PHC3	-0.0477629553652595	7.5521489053804	0.146660214783083	0.70174762863259	1
CRTC2	-0.0582009944749446	7.35355312560246	0.146613984785404	0.701792386580454	1
MIA	-0.0154773603439256	7.26540637290915	0.146613877413856	0.701792490542508	1
UST	-0.0173116453754478	7.26565355951744	0.146574189052323	0.701830921623487	1
RP11-446E9.2	-0.0170600747482517	7.26566636492686	0.146568933003262	0.70183601161443	1
NLRP7	-0.069381439349539	7.40974127314994	0.146564553724033	0.701840252615871	1
KIAA1033	-0.0498943139494881	7.43564838152685	0.146526636046133	0.701876976063313	1
CIDEB	-0.0534079516367586	7.31429803654925	0.146509720977349	0.701893360143336	1
RP11-589P10.5	0.0443633655198634	7.27511497912639	0.146506690178683	0.70189629591535	1
NDRG3	-0.0539475819490485	7.3900312573104	0.146499609436319	0.701903154786158	1
WNK1	-0.0454422373773585	7.53252744555111	0.146498788934082	0.70190394959065	1
CRY2	-0.0512516279622636	7.30990524493836	0.146240539641155	0.702154237543694	1
RAB39B	0.0619075764789	7.37780705733545	0.146208136373104	0.702185659761634	1
RP11-229P13.20	0.0435903198487452	7.27582537030691	0.146178787780812	0.702214123232619	1
SCAF8	0.065054856940155	7.32301999359413	0.146129167640652	0.702262254334189	1
PELP1	-0.0526676553419177	7.45623685904552	0.146048421854175	0.702340597065332	1
C19orf12	0.0548424865964227	7.44070060570761	0.146039265500747	0.702349482485488	1
TAMM41	0.0576311389621662	7.34916215161519	0.145953802275869	0.702432432283015	1
LAMTOR3	0.0507478359185097	7.43658166142631	0.145840784923848	0.702542168602437	1
PIGM	-0.0467168388541965	7.31081064144401	0.145738728581676	0.702641303993171	1
TMEM56	0.0581651678816933	7.31002626520082	0.145614562192321	0.702761970261316	1
RP11-22P6.3	-0.0459176597339233	7.30090336984085	0.145581136016773	0.702794464256027	1
ITGAM	-0.0406120462161075	7.29120349973497	0.145567404199653	0.70280781436206	1
GARS	0.0354559679847272	7.93253667140022	0.145538899637927	0.702835528869325	1
SMEK2	0.0494997416012341	7.51727183760786	0.1455174041389	0.702856430638834	1
C6orf120	0.0572570011322666	7.3801063121432	0.145458345453051	0.702913867163853	1
DPP7	0.0306205144546313	8.28768940447105	0.145425980906793	0.702945348420666	1
CASC1	-0.0114692904517734	7.26553651905277	0.145315659395077	0.703052689210328	1
S100Z	-0.053499441370842	7.28881520798212	0.145164506080135	0.703199834387117	1
AC005224.2	-0.0183445337784475	7.26600385803036	0.145137557785475	0.703226077306347	1
C19orf48	0.0386830121393231	7.71527770849437	0.145094543289474	0.70326797167314	1
KHNYN	0.0588363861055009	7.38993385992445	0.144824544028097	0.703531102495083	1
ALDH3A2	0.0430256531577988	7.46816808866869	0.144701868552488	0.703650750042136	1
RP11-403I13.8	0.0477064033791294	7.30328212209463	0.144658579175456	0.703692984789988	1
CA2	0.0302905421658716	7.27541601071346	0.144578498504742	0.703771133582303	1
RP5-1074L1.4	-0.0168961032338386	7.26942557559324	0.144571649176299	0.703777818826386	1
TTC5	0.0660968563759438	7.33697867956622	0.144455842918433	0.703890878248927	1
ZNF583	0.0613008368552608	7.29727097614071	0.144439084339979	0.703907243622163	1
GFER	0.037789757419229	7.77827118231179	0.144378713551191	0.703966206944521	1
MED20	-0.0410396744078766	7.30004735592142	0.144374906129968	0.703969926073548	1
DDHD2	-0.0536656675770796	7.38871124908601	0.144273332348121	0.704069165136224	1
SRSF4	-0.0390288725012877	7.79976408571858	0.144240824336634	0.704100934380098	1
PTDSS2	0.0565575854131112	7.3759395407747	0.144217614564695	0.704123619199997	1
TMEM119	-0.0167252531368169	7.26596033241796	0.144194216391405	0.704146490274291	1
TRIAP1	-0.0493848830235031	7.56737975169925	0.144068754359637	0.704269162207075	1
CALHM2	-0.0423128972612029	7.31501061260364	0.143945583601862	0.704389653280743	1
URGCP	-0.0633484642398611	7.31906545634085	0.143931955794358	0.704402988226596	1
PRKACB	0.050799405830118	7.41336145275075	0.14385678311379	0.704476558427382	1
COQ6	0.0577444591468161	7.35589069834362	0.143809714067288	0.704522635282582	1
THYN1	0.0410124782576768	7.66651372795844	0.14372829812703	0.704602355382663	1
FAM133B	-0.0354618888524421	7.97601382884879	0.143605323852057	0.70472281716095	1
N4BP2	0.0564392055173817	7.44406495303463	0.143544150034927	0.704782763101191	1
RP11-196G18.23	-0.0217387390003491	7.27001896175085	0.143460201172175	0.704865050729242	1
MPDU1	0.0339999320956307	7.85312147598489	0.143430954832752	0.704893724789167	1
HCG11	-0.0523776256559436	7.34280468034781	0.143404918798922	0.704919254173938	1
TMEM125	-0.0121879955765871	7.26570898316069	0.143393623118758	0.704930330869642	1
ARHGAP11A	-0.0618386526344825	7.36041765300229	0.143354807518051	0.704968397771837	1
MRPL1	-0.0461117181376906	7.64892420470572	0.143345092962136	0.704977925869473	1
CCDC88C	-0.0406973415333085	7.68205680838608	0.14332156259843	0.70500100612845	1
ABCA5	0.0552657593764198	7.39131490256163	0.143314456140502	0.705007977075134	1
STARD7	0.0344273725669007	7.87197096417255	0.1432491743941	0.705072023227556	1
AC074391.1	-0.0197919834190494	7.2653989553317	0.143188609608977	0.705131456618196	1
RP11-473M20.9	0.0335764169543003	7.27358007342406	0.143126498925056	0.705192421954947	1
DNAJC25	-0.0555565052062647	7.46086448313012	0.143078522156884	0.705239524363515	1
NPTXR	-0.0210259112031968	7.26576004032392	0.143050977235589	0.705266571367612	1
ITGB1	0.024136748801559	9.15350929366311	0.143039819793557	0.705277527968585	1
CTC-308K20.1	-0.026084380452786	7.2699266609815	0.143020699816667	0.705296304909474	1
HMGXB4	-0.0537810391630214	7.41473529940615	0.142814764610819	0.705498636383603	1
RNF149	0.0434668743419042	7.6665325917393	0.142795739437247	0.705517337039423	1
FAM98B	0.0485312440037847	7.37863364912656	0.14268299580641	0.705628186797084	1
RP11-158I9.7	-0.0168267415846295	7.26566260381291	0.142637239217159	0.705673189041278	1
HAUS3	-0.0554564308695696	7.33834803055048	0.142615358703722	0.705694711746679	1
HYLS1	-0.0477798844493438	7.3200950257016	0.142347393865123	0.705958447762647	1
SRM	-0.0256035841827392	8.89399090265051	0.142313713189878	0.705991616970538	1
ARPC4	-0.0341334134507336	8.13678672808233	0.142262267901287	0.706042289677829	1
PAX8	-0.0181940594626925	7.26976506553248	0.142156961854653	0.706146046933726	1
COA5	0.0405771250787538	7.63655567336752	0.142059276438999	0.706242334890246	1
TTC32	-0.0531151010900178	7.37162233451812	0.142026599495068	0.706274552806197	1
RP13-494C23.1	-0.0335013170988845	7.2718435571631	0.141975486059238	0.706324956717817	1
VWCE	-0.019002326805186	7.2660869339156	0.141811620645765	0.706486617344485	1
RP11-84A19.4	-0.015311828328639	7.26603211981091	0.141781317047407	0.706516524895202	1
ACOT8	0.0463061074616249	7.53990112963008	0.141769960029137	0.706527734424995	1
CBFB	-0.0431536031211542	7.621246610045	0.141731397642047	0.706565799845713	1
CCDC24	0.0334022786157373	7.27533473487465	0.141673118925965	0.706623338725647	1
UTP6	-0.0593873339742272	7.41652328637909	0.141635321263834	0.706660663777845	1
POR	0.0570929671429701	7.37437406316476	0.141544042013095	0.706750825153045	1
ARHGAP15	-0.0483750724991353	7.50471531517415	0.141176071932477	0.70711462572112	1
ZNF816	-0.0376548914925003	7.27677766614193	0.14105257370916	0.707236845826305	1
RP11-319G6.1	0.0418995764370682	7.28778494959259	0.141049424489921	0.707239963251515	1
JAKMIP2	-0.0281077699151694	7.27141379259529	0.141045920240444	0.707243432169311	1
SLC35B4	0.0553090040099012	7.34002685807396	0.141043794044322	0.707245536951977	1
SRF	0.0588526212202782	7.31729660979778	0.140910929313804	0.707377099493812	1
LST1	0.0524242010916742	7.44470555378857	0.140857573803828	0.707429951988611	1
GS1-124K5.4	-0.0508027271012699	7.39598618426006	0.140799413476998	0.707487577012831	1
RP6-109B7.2	-0.0156623414665592	7.26615499345151	0.140691516628486	0.707594516756762	1
NDUFA2	-0.0279832105605947	8.65632949168078	0.14068520598471	0.707600772869359	1
SPDYA	-0.0148761105931726	7.26580118873409	0.1406191926649	0.707666225354737	1
SATB1	-0.0566698087014093	7.34053589803351	0.140345634522305	0.707937646338439	1
PDLIM3	-0.0171924624810266	7.26765856220091	0.140280894391324	0.708001924824605	1
PPP2R2B	-0.0355693139300669	7.27460546444032	0.140247630616884	0.70803495798148	1
ZNF57	-0.0177241285054613	7.27034043151816	0.140153256951947	0.708128701674777	1
SMARCC1	0.0375141531477727	7.83371450044134	0.140005618593591	0.708275426713047	1
MRPL19	0.0397646944937759	7.69222207006406	0.139944790279515	0.708335904384819	1
TCP1	-0.033183357744902	8.11055909463814	0.139934569076331	0.70834606813857	1
RP1-118J21.25	-0.0474227810935829	7.28463167973021	0.139933023670864	0.708347604894736	1
ZBED5-AS1	0.0527678567808563	7.42558094553083	0.139902057553229	0.708378399740731	1
BRD1	-0.0501651122346347	7.32183893142207	0.139894679503584	0.708385737555919	1
S100A2	-0.0202660439184379	7.2709500128577	0.139891781879413	0.708388619438902	1
CLN5	0.0512210938026384	7.44799580638433	0.139870582345338	0.708409704842707	1
USP32	0.0623399853229861	7.31527147129779	0.139854363125835	0.708425837973929	1
PHYKPL	-0.0407592818398168	7.71808650824752	0.139853979194072	0.708426219880781	1
ZNF444	-0.0524528058638839	7.41219566558601	0.139850429555054	0.70842975082679	1
AC011841.1	-0.0474308457615124	7.28212432291055	0.139620581551156	0.708658497232089	1
RP11-293A21.1	0.0512017915763974	7.28464153495669	0.139480731234499	0.708797782297688	1
NUFIP2	0.0501276458360546	7.43272656758103	0.139377229414094	0.708900917023495	1
ATP9B	0.0565674651337774	7.37042711795766	0.139227332820838	0.709050359351936	1
TP53I13	-0.0490623272138375	7.5407414013595	0.139209462950589	0.709068181180366	1
RP1-159A19.4	-0.0187503288746918	7.2680562227989	0.139148920687411	0.709128570368023	1
MYBL2	-0.03473749765823	8.10307372996242	0.138948566567478	0.709328524686674	1
APBB1IP	-0.0470301626164665	7.57537792776028	0.138849153569254	0.70942780025923	1
KATNBL1	0.0503767524291078	7.50939909785669	0.138829103612011	0.709447827404296	1
PRAF2	-0.0477887998141733	7.49696328863346	0.138769932903188	0.709506940394508	1
CDCA4	0.0438738863210571	7.41944675637711	0.138697389497452	0.709579432623754	1
CHAF1A	0.03682357594232	7.46903730089107	0.138598745049194	0.709678042125896	1
ATF1	-0.0494372150147145	7.45106517901675	0.138582044713985	0.709694740499226	1
RP11-357H14.17	0.0549323441836418	7.29099659282831	0.138550935542582	0.709725849070886	1
SERINC1	0.0458355341376186	7.51001228399252	0.138477820325988	0.709798978536163	1
FGFR1	0.0362533431559841	7.27361661745552	0.138349936760491	0.709926939883372	1
ACRC	-0.0400145250288039	7.28316120181161	0.138002204510343	0.710275224393236	1
UTRN	0.050779991963826	7.39924925462771	0.137926218294467	0.710351397754195	1
CEP44	-0.0355615674323035	7.31575992214883	0.137913831564447	0.71036381725447	1
RTN2	0.0464224010745726	7.2856665220186	0.137861058033337	0.710416737516026	1
AP001816.1	0.0475695513840054	7.49117700639745	0.137785065176331	0.710492961913245	1
MTERFD3	0.0398285455359333	7.30528460881754	0.137784533014752	0.710493495780567	1
C9orf116	-0.020722470664471	7.27844148379392	0.137783958121631	0.710494072517719	1
NACC2	-0.0416404530143148	7.27631512904683	0.137780735576385	0.710497305424962	1
SNAPC2	0.0514648187134938	7.42937397268005	0.1376793685032	0.710599020406455	1
NR4A2	-0.0530232378177666	7.40337670682545	0.13766755927719	0.710610872933848	1
C11orf82	0.0435308223702255	7.27321833594851	0.137337155821825	0.710942722613402	1
MTCP1	0.0439074978007244	7.27376279213296	0.13723985401667	0.711040536848451	1
RP11-455F5.5	-0.0480513631325499	7.46304957778072	0.13717917192912	0.711101558478256	1
SMPDL3B	0.0342840661056712	7.27733933066047	0.137108336796601	0.711172809381707	1
ZNF511	0.0359579631347438	7.75897053426675	0.136835646419854	0.711447295863974	1
OSBP2	-0.0148868353856738	7.26570796499855	0.136814036471979	0.711469061440336	1
SPHK2	0.0591214237310594	7.3920841551329	0.136781429121413	0.711501907318621	1
KLF3	0.0446218786892262	7.50087093710761	0.136750471436244	0.71153309558274	1
BICD1	-0.0523334184349833	7.41522037735401	0.136748188726415	0.711535395453498	1
APPL2	0.0567202070744916	7.32262021732832	0.136635138951533	0.711649322423034	1
POLR3GL	0.0410047505651432	7.69055000562479	0.136612422058761	0.711672222047908	1
RAD51C	-0.0481288800571153	7.62914852383103	0.136605228318899	0.711679474104543	1
HIST1H2AL	0.045327895765132	7.28796961102542	0.13659828775323	0.711686471140317	1
USP47	-0.053699467643442	7.4562351389981	0.13650176744602	0.711783797708694	1
BFAR	0.039788496352887	7.71431738493036	0.136499623088184	0.711785960422955	1
SDAD1	-0.0477545929850949	7.54407774222182	0.136460274683827	0.711825649090874	1
RP11-58E21.3	0.0285007362991742	7.27431039270682	0.136300602134668	0.711986769170573	1
ABRACL	0.0284761987097016	8.34786463315545	0.136267933321506	0.712019747360023	1
DDX41	0.0404731504112642	7.58323295200097	0.13609423134119	0.712195169790032	1
ETFA	-0.0342255357712475	8.02426204978019	0.135921209039907	0.712370032293718	1
TMEM170A	0.0462084340570428	7.4962007408077	0.135891609763235	0.712399959039436	1
TSSC1	0.0420511654570705	7.60012974083709	0.135843830617659	0.712448274597712	1
ATP11A	-0.0531252254439569	7.36266621055824	0.135633287740404	0.712661296267286	1
ARF3	-0.0433507126141378	7.71539484711813	0.135594916577361	0.712700139411334	1
TSN	0.0396392232762359	7.61110571779172	0.135454043804202	0.712842798519223	1
RP11-861A13.4	-0.0433342705429966	7.30692240542623	0.135385523994529	0.712912217642892	1
RP11-218F10.3	-0.0187242087322281	7.26553045284728	0.135375781470124	0.712922089656179	1
XRCC3	-0.0590028377396639	7.29070441087871	0.135337196395568	0.712961191531122	1
ARMC6	-0.051909802340134	7.43571337064261	0.135322221448007	0.712976368754619	1
ATP13A1	0.0342437043516124	7.75644704808408	0.135093720564896	0.713208074501504	1
RGS3	-0.064928086772714	7.30362667883134	0.135076979004367	0.713225059615524	1
TMEM204	0.0537064272071091	7.28690319868586	0.134980427483413	0.713323039073844	1
AGAP2-AS1	0.0352962829639366	7.27301218095017	0.134875114846878	0.713429954579437	1
RP11-644N4.1	-0.0152570703270096	7.26589681461043	0.134667067596226	0.713641307639055	1
XXbac-BPG299F13.17	-0.052869135989949	7.45656677316008	0.134616880956628	0.713692319458778	1
HIBADH	-0.0505346722362948	7.47835334226401	0.134525056352572	0.713785681799878	1
C15orf53	-0.0171531439986525	7.26588007064781	0.134409873984772	0.713902844192141	1
UPF1	-0.05307941583363	7.40099716470111	0.134386269671722	0.713926861301886	1
ZNF292	-0.0425993575254918	7.60077292463499	0.134294370772523	0.714020390145025	1
MED30	0.0445987684479439	7.49597976823768	0.13421537693182	0.71410081405714	1
MGAT1	-0.0293155593798083	8.34001003212778	0.134024944557154	0.714294804361014	1
FAM98C	-0.0494054461303605	7.4853792872269	0.133954522673776	0.714366581549477	1
LYSMD3	0.0577136282640813	7.3595632495156	0.13393197715493	0.714389565489372	1
TP53BP2	0.0488097993471671	7.2987644551362	0.133888445016595	0.714433950363009	1
VPS25	-0.0391718501518604	7.82678933774049	0.133875842459361	0.714446801314298	1
ATP6V0E1	0.0267840718211359	8.6361398045584	0.133602377652892	0.714725825132593	1
RITA1	-0.0504537991044716	7.46686437673938	0.133601754690517	0.714726461127995	1
DERA	-0.0450005792581943	7.57181035872695	0.133440424100399	0.714891223539653	1
HEXB	-0.0421882748013039	7.71296467233359	0.133415828827879	0.714916351917966	1
LEKR1	0.0335742647078554	7.27325348007862	0.133329841144672	0.715004224034121	1
CROT	0.0525563218812388	7.29829020309974	0.13325453721518	0.715081204640561	1
CDKN2B-AS1	-0.0272576173646632	7.27237079400848	0.13324756351733	0.715088334858001	1
TM7SF2	0.0502719188731751	7.48483714686168	0.133035744869744	0.715305008447047	1
RAB8B	0.058601125719506	7.3853395354272	0.133029367804454	0.715311534706097	1
SFXN3	-0.0480173493727347	7.3101822666762	0.13300761557619	0.715333797169075	1
CHMP2A	-0.0298438611912224	8.29661552030615	0.132964068053184	0.71537837237033	1
TMEM194B	-0.0494625123275265	7.29602170841115	0.132936323080145	0.715406776410305	1
ZNF573	-0.0371690097234783	7.28052212233579	0.13288629175743	0.715458004689054	1
KRT72	0.0273596906022945	7.27408310976793	0.132876288481711	0.715468248594985	1
CENPC	0.0478683113594634	7.45535321671135	0.132742771771518	0.715605018914228	1
ACADVL	-0.028035418956095	8.47502401861986	0.132534705828448	0.715818310524783	1
STRIP1	0.0562684092959011	7.36123898812166	0.132415834858989	0.715940252109794	1
HIST1H4J	0.0553773087357705	7.3211999240829	0.132334202782204	0.716024028767365	1
SPRYD7	0.0497253449391821	7.40890201152861	0.132289441046396	0.716069978873117	1
DNA2	0.0281812791180077	7.27598975196812	0.132144534929068	0.716218792472021	1
RP4-791M13.3	0.0392165922530766	7.27213968144767	0.132045845754135	0.716320195747515	1
FAU	0.0182724814865977	11.141040687577	0.132036015094457	0.716330299114217	1
GSDMB	0.0563142997113994	7.29988638772597	0.131905228265339	0.716464754561978	1
MCEE	0.0359925396610133	7.74396192564446	0.131867577596608	0.716503475331621	1
ISOC1	-0.0478708071052634	7.56124934610744	0.131791623413278	0.716581607318278	1
HSBP1L1	0.0450909759794335	7.34691490269551	0.131756966203056	0.716617266706871	1
C1GALT1	0.0416229688722534	7.62602229733564	0.131712853461977	0.716662662729188	1
UBAP2	-0.050124968228826	7.46618098582362	0.131520592300831	0.716860617472938	1
ARHGEF39	-0.0323948067842918	7.28043472191919	0.131428852476731	0.716955131761949	1
SLA	-0.0525830124128907	7.41437981844865	0.131378731802386	0.717006783989228	1
TCP10L	0.0361450367804829	7.2724596394785	0.131281770780376	0.71710673952907	1
PLIN3	0.0420171154289419	7.57954144576136	0.131046981645795	0.717348952935153	1
SIKE1	-0.0436473958073628	7.61215282297077	0.131033043745674	0.71736333928024	1
ASF1A	-0.051272895562668	7.48102151200125	0.131000543113714	0.717396888965803	1
GM2A	0.0558710364617247	7.42423895690679	0.130935996579524	0.71746353288877	1
CTD-3074O7.12	0.0514392382309016	7.27531797772985	0.130914295968495	0.717485942816739	1
GZMK	-0.0570980766529221	7.34355911635094	0.130883678949147	0.717517564171875	1
FBXL4	0.0578245086435279	7.33884292611521	0.13075915909269	0.717646211790841	1
CCHCR1	0.0634680787899611	7.33268582952019	0.130741753811151	0.717664199564368	1
PPP2R5D	-0.0573934577617866	7.32131401304128	0.130512800589031	0.717900941165848	1
ZNF786	0.0579547648737542	7.30807909515497	0.130363146562246	0.718055812922598	1
PDK3	0.0557776486230669	7.36190500288444	0.130134741187135	0.718292375545822	1
KRR1	-0.0435628866020161	7.56736492687348	0.130100151802367	0.718328220703394	1
NFYB	0.0505493685606924	7.45581806855298	0.13003892314066	0.718391685486038	1
ZFAND5	0.0396634939792862	7.64776373274915	0.130002526720659	0.718429419134726	1
SUPT4H1	0.0304124038235262	8.06172426423664	0.129996265270165	0.718435911236802	1
LYL1	-0.053174734643107	7.43391455906688	0.129979256585102	0.718453547358648	1
ALG1	-0.0470612307703984	7.5444782967987	0.129944031190803	0.718490076336463	1
BEND7	-0.0477042169445263	7.30207714948494	0.129836428277656	0.718601695961102	1
MARCH9	-0.0497173141955186	7.42874892215509	0.129736613236105	0.718705283731726	1
PSMG3	0.039906360565047	7.62762445875731	0.129705131817673	0.718737964397717	1
GOLGA2	0.0407145667299528	7.60401520385583	0.129664802259754	0.718779836809657	1
PPP2R2D	-0.0538541481859229	7.40116538706502	0.129631428772313	0.718814492601277	1
DPEP3	-0.0204662687119247	7.2697513779494	0.129561435784588	0.718887191289041	1
SYNGR1	-0.04995778677888	7.3242829846582	0.129559836720034	0.718888852427341	1
ANKRD11	0.0376470410341676	7.75655911033756	0.129545996182969	0.718903230721131	1
RPGRIP1L	-0.039495731776256	7.27640799155879	0.129461468194862	0.718991061773005	1
PNO1	-0.0514595443463777	7.49338559983684	0.12942240983682	0.71903165733747	1
NDUFAF5	0.0503993898628289	7.35625555431475	0.129404492035121	0.719050282638855	1
RAMP2-AS1	0.0405917003525408	7.27224562772864	0.129255604803717	0.719205105167519	1
EAF1	-0.0534433165668222	7.32733611404345	0.129234608525451	0.719226946549444	1
FAM184B	0.0480790018352915	7.31682188889208	0.129098238867698	0.719368853897066	1
FUCA2	-0.051208259234209	7.54038112874076	0.12908320620852	0.71938450217918	1
PKD2	0.0420832949264635	7.29018872185439	0.129071497453793	0.719396691147837	1
AC003075.4	-0.0409027316391843	7.2991148560211	0.128939054846199	0.719534609140654	1
DCAF4	0.0507329662537868	7.3736382727956	0.12870648237157	0.719776990158511	1
RABIF	-0.0513455859112965	7.56746334856991	0.128698458221379	0.719785357129961	1
OCLN	0.0470338858655311	7.29317882898031	0.128497396708667	0.719995104912376	1
RP11-77P6.2	-0.0311009120188495	7.27518585170058	0.128372314245922	0.720125684645944	1
KIAA1586	0.0405038576787169	7.32448618921641	0.128325141012283	0.720174949744875	1
NAGK	-0.0431345851706588	7.62544326876142	0.128283115177624	0.720218847793244	1
HOXB7	-0.0468928593338786	7.33404530068546	0.128204169207493	0.720301332676192	1
RP3-395M20.9	0.0432110501995245	7.28694839237946	0.128200566176645	0.720305097903787	1
C2CD2L	-0.0468899182717406	7.31499433475832	0.12799613729635	0.720518827359101	1
ZNF837	-0.0472412235260653	7.28963250637452	0.127908166106096	0.720610860085392	1
PLEKHG4	-0.0209875384076527	7.26709407672168	0.127584132374565	0.720950162343897	1
MAP7D1	0.0456034912559898	7.53208293285688	0.127486009658128	0.721053004443461	1
FCER1G	0.0515411939556881	7.50627502191117	0.127437540949927	0.721103820804096	1
MYH11	0.0525038674343678	7.31311121504942	0.127361130683482	0.721183954244525	1
CTNNA1	0.0535441139232102	7.38248955343109	0.127344681259046	0.721201208729906	1
RP5-1092A3.4	0.0607093097168593	7.32871646251047	0.12727572800236	0.721273550342451	1
DISC1	-0.0240170072276982	7.2709715194787	0.12688823616989	0.721680494918677	1
UHRF1BP1	0.0460140501932481	7.29640608439643	0.126778913180488	0.721795432723524	1
B4GALT5	-0.0402373444799763	7.28230936032855	0.1266876460937	0.721891430051038	1
PAWR	-0.0515311161854504	7.38233787376348	0.126655622022668	0.721925123116429	1
SYCE1	-0.0197243914604164	7.26546190529439	0.126569630140995	0.72201562037726	1
PLEKHA4	0.0258340259534013	7.27538457984208	0.12653901638744	0.722047846438896	1
TRMT112	0.0225573215475398	9.21121460197044	0.126530216743618	0.722057110338507	1
N6AMT2	-0.0524879500058683	7.38072466300725	0.126470985379513	0.722119476103325	1
C21orf119	0.0528028710812684	7.3296771899082	0.126464742865949	0.722126049915945	1
GTF2B	-0.0441777278726206	7.60904071582272	0.126418667371354	0.722174576356228	1
DDI2	0.0516035350590724	7.36624519517199	0.126307292629974	0.722291916734465	1
ANAPC4	-0.0514738113092283	7.35405389358552	0.126270261612547	0.722330944175216	1
LEMD3	0.0545596920160912	7.36630270040877	0.126268775626102	0.72233251040895	1
DLGAP3	0.032639835698226	7.27184572591264	0.126206822518029	0.722397818392031	1
SLC44A2	0.049869902746125	7.39943486023953	0.126186299874803	0.722419456354642	1
ATP5S	-0.0530742254963536	7.44258320218939	0.126174122631312	0.722432296316872	1
PTPRA	0.0418848098024071	7.56718297253268	0.126155103106157	0.72245235233248	1
GNG8	-0.0155592637203583	7.26628014101544	0.126150374050901	0.722457339367223	1
RP11-586D19.1	0.0437155522914641	7.27945204770036	0.126125935376777	0.722483112898006	1
NCLN	0.0327144709175773	7.77776689705436	0.126084266374846	0.722527064373971	1
FBXW11	-0.0513667805116775	7.42909755724335	0.126081302371801	0.722530191045701	1
ADPRHL1	0.0340974559623317	7.27122399610335	0.12578284167968	0.722845243824209	1
MLLT4	0.0514623667100314	7.30969715608615	0.125752913020193	0.722876859489024	1
SLC25A53	-0.0484939071925398	7.38243553169928	0.12574666045856	0.722883465027086	1
SSTR3	0.0336507752703215	7.27222994576547	0.125644463403745	0.72299145763756	1
ZNF649	-0.0304423289318934	7.27194858583892	0.125635975938266	0.723000428647052	1
RP13-270P17.3	0.0460279528078584	7.29788795540904	0.125318096472967	0.723336664109582	1
MYBL1	-0.0483870416816222	7.31192486328453	0.125220226540421	0.723440282162161	1
POLE2	-0.0658579080284212	7.29079365618772	0.1252109949356	0.723450058311085	1
TSNAX	0.0421617143508538	7.50434499265271	0.124984932886946	0.723689581725966	1
KAT5	-0.0468133077239617	7.48318469534455	0.12475689564053	0.723931444975233	1
DCUN1D2	-0.0450958731402388	7.28238854020461	0.124736181444462	0.723953427396706	1
EEF1E1	-0.0392272858481025	7.7987024628576	0.124732743736899	0.723957075776324	1
CTB-129O4.1	0.0279765169279608	7.27499628099783	0.124395269697757	0.724315506747272	1
ZNF211	0.0453165242482413	7.30336426111769	0.124359893487792	0.724353111441974	1
WDR13	-0.0399298204055585	7.69906172072398	0.124248557087753	0.724471500615068	1
GRHPR	-0.0393959856080466	7.703064389251	0.124199500762415	0.724523683414175	1
KCNAB2	0.0491161641736953	7.4382463693531	0.124138745838991	0.724588326451975	1
GOLGA7	0.045871761290278	7.5216046332188	0.124061458044139	0.724670586114607	1
CHCHD3	0.0350026237108373	7.69027541301197	0.124016982245735	0.724717936065484	1
CXCR4	0.0408935103619409	7.63224661532998	0.12399383324771	0.724742584793899	1
DMTN	0.0317397152393346	7.27206700781224	0.123962801059747	0.724775631489937	1
SNX14	0.0485710246341926	7.46265997924833	0.123904260261838	0.724837985224709	1
RP11-262H14.4	-0.0488280762974552	7.39478156811166	0.12372621076139	0.725027733429204	1
SLCO4A1	0.0306389065822186	7.30797708152023	0.123654890257455	0.725103783067159	1
ZNF646	-0.047667733880875	7.28346618457136	0.123427656203376	0.725346249068029	1
DDX11	-0.0529671486604659	7.41005950103394	0.123406664087554	0.725368660974934	1
WRB	-0.0469370206173745	7.4910785692589	0.123378908696509	0.725398296875451	1
AC009495.2	0.0427937772397335	7.28608943687458	0.123335844403584	0.725444286314488	1
LBR	-0.0386682241753737	7.78268177594909	0.122741095020729	0.726080358618575	1
ZCCHC6	0.0406100063718847	7.62742850239964	0.12269402401887	0.726130773920859	1
PAXIP1-AS1	0.048440368726653	7.43429178829162	0.122681402930652	0.726144293557937	1
SS18	0.0481758939198073	7.42005707259143	0.122552355072401	0.726282573706506	1
DIS3L2	0.0518215538164551	7.40818243618826	0.122477965681526	0.726362322170743	1
SCAND1	-0.0261109476640006	8.60989756950404	0.122371719063267	0.726476270037517	1
