gene	logFC	logCPM	LR	PValue	FDR
CYYR1	0.12823993879328	6.83502395769184	0.909770648393192	0.340175279767447	0.840081811984205
HIBCH	0.111251985010564	6.99056120436993	0.909488055826159	0.340250289059368	0.840127526357546
ZNF770	0.110594583698579	6.99093991865221	0.909446719505013	0.340261262933872	0.840127526357546
PKP2	0.131609731711697	6.75017378695471	0.908492148131927	0.340514812957702	0.840594230956401
CTB-55O6.10	-0.0421851638343376	6.71790925806989	0.908480934058474	0.340517793112804	0.840594230956401
MAP6D1	0.060663453882983	6.72372446431001	0.908101537507505	0.34061863894428	0.840759834039985
SLC25A3	0.047888936785648	9.25697784591329	0.907957195413928	0.340657016476755	0.840771227088269
HELLS	-0.124754998776865	6.89435381127331	0.907649039578132	0.340738968124167	0.840890151936987
NIPAL3	0.113537016103114	6.94300926779052	0.907300442395126	0.340831706830602	0.840982644221435
GOSR2	0.113761645207146	6.96446009334818	0.90723020036387	0.340850397713265	0.840982644221435
PLEKHB2	0.083061189930877	7.3420468578492	0.907127386780303	0.3408777581324	0.840982644221435
DDX19B	0.105309712547643	7.03284215808463	0.90680515964425	0.340963527338021	0.841110918405025
ABHD16A	0.1297419709707	6.75369097559929	0.905099241314815	0.34141808682775	0.842119535581902
CENPK	-0.134938455932145	6.78455343729194	0.905016985616044	0.341440025329096	0.842119535581902
CDHR3	-0.0600275622995354	6.72030850498219	0.904547694941215	0.341565226661491	0.84234490389692
ENTPD5	0.126252083182901	6.78691091513205	0.904405376058321	0.34160320792045	0.842355152672835
GOLGA8I	-0.0993691853981245	6.73611695588208	0.903745458400948	0.341779397417401	0.84269446249256
C16orf71	0.0532312399387771	6.71943200939509	0.903636545398861	0.341808487557216	0.84269446249256
ZMYM5	0.11925334217779	6.90921279739371	0.903044227254895	0.341966751334539	0.843001188723423
LGALS8-AS1	0.0568959541654555	6.7193701391254	0.902798236886284	0.342032507485508	0.843071594479704
RBL2	0.10065541568077	7.08518263892258	0.902684112264865	0.342063020143072	0.843071594479704
CLGN	-0.041660520528448	6.71763370437668	0.902470640832405	0.342120104277836	0.843128842833345
CD52	-0.0463215982719791	9.65338762945315	0.902343528715392	0.342154101275181	0.84312918900216
AHCYL2	-0.127116851289958	6.78317511615499	0.90203976758221	0.342235362702189	0.843245991626853
CRADD	0.125764685746016	6.80706425856173	0.901668854018737	0.342334623878328	0.84335775259525
HAGHL	0.126349458094623	6.81254127329171	0.901617190259685	0.342348452836421	0.84335775259525
PPP2R5A	0.108032442226499	6.99618109614423	0.901078122166496	0.34249279139985	0.843547748650814
ZNF585B	0.123367433259101	6.7462911694847	0.901076127754209	0.342493325567537	0.843547748650814
SLX1B	-0.0513249960144215	6.71790183062341	0.900807979355264	0.342565154558493	0.843641222702746
FAM212A	-0.106295545518052	6.74227009022907	0.900524097678215	0.342641220175379	0.84374511085014
DMTF1	0.101246753820058	7.06584126032118	0.899351724403687	0.34295559713568	0.844435755929388
VIPR1	0.121470796617323	6.88332762478787	0.899092120382761	0.343025263713935	0.844523790634515
RP11-799D4.4	-0.0648934138449032	6.72227423916659	0.898844010237227	0.343091863682475	0.844561843627795
WWP2	0.112763866877272	6.94829160296331	0.898735898084055	0.343120889584133	0.844561843627795
ST8SIA4	0.109137739562088	6.99389063990951	0.898434043088855	0.34320194902681	0.844561843627795
AP001258.4	0.106188074158963	6.75417379870746	0.898396715751318	0.343211974619812	0.844561843627795
GNE	-0.125784865702749	6.76396795138604	0.898334759557372	0.343228616046846	0.844561843627795
RP11-327F22.1	0.0645490133655441	6.72092417479218	0.898141673595894	0.343280485903918	0.844561843627795
ZNF426	0.116714433102927	6.76889896465416	0.897953210812545	0.343331124015717	0.844561843627795
TCIRG1	0.0733597725627527	7.54741841447156	0.89788038830136	0.343350693415825	0.844561843627795
SCARF1	-0.118062408785259	6.762989670301	0.897841491074644	0.343361146781405	0.844561843627795
FITM1	0.0727226454048434	6.72293432714741	0.897739752047983	0.343388490486151	0.844561843627795
SECTM1	0.107958159607156	7.00622463468848	0.897645686016858	0.343413774588405	0.844561843627795
TNFSF10	0.0979872434435963	7.10441760003288	0.897334566494123	0.34349741862597	0.84468413311371
ZNF483	-0.0581272570951405	6.72002908587595	0.896896473966009	0.34361524583018	0.844831775506892
PSMG3	0.0897493128484079	7.19774328208905	0.896859069943162	0.343625308360813	0.844831775506892
UPF3A	0.0801941026641123	7.34278036981271	0.896506433322543	0.343720195179744	0.844943231150466
PSMD5-AS1	0.0865616358637934	7.22449506842108	0.896375166139023	0.343755525354037	0.844943231150466
PARVB	0.0756348783165481	7.47922727083265	0.89631236530397	0.343772429748083	0.844943231150466
BOLA3-AS1	-0.0777073092982312	6.72321530370107	0.896018355669867	0.343851584632329	0.84496478825317
TBCCD1	0.134705835984614	6.78669052906056	0.895905055714422	0.343882094439933	0.84496478825317
RTP4	0.130975517905924	6.77999575173256	0.895894714001201	0.343884879474743	0.84496478825317
PTPN11	0.106674510213146	7.00300778158489	0.895775740343765	0.343916921404414	0.84496478825317
WIZ	0.127663542270692	6.81245576414253	0.895368478169416	0.344026635607794	0.845040429838344
C9orf85	0.113840689394961	6.95843184829736	0.89532463015712	0.344038450842673	0.845040429838344
PASK	0.12347601459031	6.79316665383286	0.8952835942805	0.344049508819458	0.845040429838344
RP11-484K9.4	0.0475646223877431	6.71911614148553	0.895006640957469	0.344124152257137	0.845140410617305
MRM1	-0.116426502151882	6.75142775046622	0.894708330742617	0.344204576211236	0.845254566747698
AC007383.4	0.0787619165084239	6.72729386187509	0.8944737590637	0.344267834201989	0.845314759198678
CPSF4	0.11101081956367	6.98852086249236	0.894365714414789	0.344296976370405	0.845314759198678
RP5-1112D6.8	-0.0857049536727809	6.72557884056209	0.894117903163647	0.344363829456673	0.845395548596167
TM6SF1	0.124441787873238	6.88236289300833	0.8938031154903	0.344448776361899	0.845499667584572
COQ2	0.113418866596233	6.94691916207706	0.893709128138539	0.344474144774247	0.845499667584572
TNFSF12	0.102303051116719	7.04743121207903	0.893242308041067	0.344600183050082	0.84572566852234
KIAA1430	0.100285324529235	7.07734887039462	0.893063336872956	0.344648520594133	0.845760948793426
ATG10	0.108535441981642	6.95185760631898	0.892926843250621	0.344685391726051	0.845768086526145
MTRF1	0.129416884529027	6.77716285890147	0.892473657538119	0.34480784941446	0.845985209257962
PYCR2	0.0928877726862102	7.16319787369985	0.891810195178209	0.344987233221309	0.846263395569743
LINC00910	0.114186428827295	6.96359969323392	0.891802931790153	0.344989197760271	0.846263395569743
AVP	0.0640308506738109	6.71924681406144	0.891090490734094	0.345181966289268	0.846652861863651
ALG8	0.110590129717568	6.96445107613913	0.890575759965714	0.345321330118047	0.846911274761643
RP3-395M20.12	0.109408724668667	6.98482170934001	0.890395244253909	0.345370222948372	0.846947775685211
LY6G5C	-0.13271236703936	6.81411732300024	0.88996101171648	0.345487873576486	0.847084341302902
OTUB2	0.0549578252405947	6.71915286717414	0.889938616898448	0.34549394268215	0.847084341302902
FAAH	-0.121728087999188	6.9140361388764	0.889769595208463	0.345539753045676	0.847108194113731
GSDMB	-0.1191477573217	6.7463357565537	0.889609776955666	0.345583076542835	0.847108194113731
NCF2	0.0607535303820526	7.9744956446596	0.889526256105228	0.345605720282517	0.847108194113731
RP11-408A13.4	-0.116466192958422	6.74521492432328	0.889395047284637	0.345641296993973	0.847112018407726
COX6B2	0.0767680819550488	6.72608900162651	0.889180917754416	0.345699367951606	0.847127758496005
CKLF-CMTM1	0.0467813174293688	6.71912546775187	0.889120506837756	0.345715753507405	0.847127758496005
MAST1	0.0464076609022509	6.71903757969282	0.888555279867738	0.345869113816548	0.847420163456661
AKR7A2	0.0671272947340573	7.68655729827742	0.888422954473413	0.345905030336205	0.847424788043533
ATP6AP2	0.0682762457393339	7.64993374550286	0.887083135883131	0.346268976304576	0.848158399278322
CRYBG3.1	0.128695594019548	6.84031902465812	0.887048195447619	0.346278474402285	0.848158399278322
NXT1	0.0849151013727352	7.28174127433322	0.886919857584417	0.346313364391638	0.848158399278322
DAZAP1	0.0782090606186907	7.39464344697551	0.886819273871538	0.346340712454775	0.848158399278322
LINC00514	-0.0374235182340373	6.7176237852604	0.886484946083833	0.346431635057375	0.848249089853852
RP11-660L16.2	0.123323220863659	6.86188886656248	0.886432615260787	0.346445869690541	0.848249089853852
XPO1	0.0841414411270812	7.28765240438782	0.886171348999483	0.346516949214126	0.848339715520976
XRCC1	0.112280232660858	6.95148629601125	0.885868765977648	0.346599293987169	0.84845790014376
NDUFA10	0.067046132638421	7.70445680688388	0.885675601305365	0.346651875583157	0.848503209912263
TAS2R31	0.0659697020613475	6.72080913195426	0.885336141205549	0.346744306641287	0.84858483939744
RP11-395P17.11	0.0962845611641949	6.73007479357122	0.885298429718816	0.346754577104762	0.84858483939744
COPS7A	-0.0983539086005633	7.09270092266075	0.885163301019134	0.346791381861365	0.84858483939744
CBX6	0.0651501481318162	7.7549155657966	0.885052636342607	0.346821527341571	0.84858483939744
SUB1	0.0463194490613066	9.48017475891606	0.884570461799285	0.346952915000108	0.848822914063041
AACS	-0.123315876884233	6.84430183772893	0.884147094407012	0.347068333961794	0.84902187825644
BHMT2	-0.0399301790747206	6.71799560215418	0.883856593631357	0.347147560780582	0.849132276408884
LRRC61	0.126735938214802	6.82571662227039	0.88352044670745	0.347239267061268	0.849212751310739
SLC44A1	-0.116530407929322	6.91941212439187	0.883431522625756	0.347263532475428	0.849212751310739
RP11-119B16.2	-0.130109395194468	6.77402365574226	0.883361053785336	0.347282763496308	0.849212751310739
KIAA1683	0.117369544665661	6.74611133126013	0.883121315381004	0.347348199178728	0.849223389826285
KLF11	0.123698872271353	6.87380941084663	0.883057874127417	0.347365518025471	0.849223389826285
SMIM20	0.0875949485280249	7.19917330710908	0.882970333000003	0.347389417827586	0.849223389826285
MARCH8	0.114524162926179	6.89960655648866	0.882518647440406	0.347512768988298	0.849441547518217
DYRK2	0.109440304836486	6.98147176495635	0.882316924584529	0.347567876837456	0.849483053363532
MKRN2	-0.127539827969751	6.88067415000981	0.882116835697616	0.347622550024692	0.849483053363532
ARMC7	0.117107097657533	6.84801998481954	0.88199975674695	0.347654546616265	0.849483053363532
TMEM176A	0.120175737708197	6.77869817072169	0.881957133905928	0.347666196035864	0.849483053363532
PDZRN3	0.0507694463413262	6.71921578275968	0.881474157036003	0.34779823740311	0.84972231002155
OLFM2	-0.0757842437916441	6.72363310046539	0.880206003217538	0.348145263011654	0.850404612111102
RP4-758J18.2	0.112421049851331	6.95620580647152	0.880204018289419	0.348145806548315	0.850404612111102
IGF2BP2	0.114722983290371	6.93981857700212	0.879994587225951	0.348203161932274	0.850461292820658
RPS6KC1	0.11860702715465	6.89751870553171	0.879454477769741	0.348351137068897	0.85073927296526
RP11-102L12.2	-0.0386636948341101	6.71759494616073	0.879201097877974	0.348420585623653	0.850753369877595
VCPKMT	0.11931389658363	6.88546045994973	0.879184138436017	0.348425234685845	0.850753369877595
TOP1	0.0693683055645106	7.59586810847116	0.878979651894269	0.348481296858095	0.850806836829133
RP11-558F24.4	-0.0986097353795321	6.72779922314944	0.878223138006064	0.348688809794834	0.851074049150462
PLCH2	0.0995070719832225	6.7304818630839	0.878221438784337	0.348689276082947	0.851074049150462
LPIN1	0.104852979370814	7.01329080498215	0.878206881470987	0.348693270830107	0.851074049150462
INTS3	0.113859139360425	6.90550081052017	0.877411772074993	0.348911555382786	0.851464542639982
GID4	0.126046185976852	6.80508818536811	0.877288282144207	0.348945474225722	0.851464542639982
BBS5	-0.0647072466871205	6.72394300304019	0.877250569820248	0.348955833521409	0.851464542639982
PPFIA3	-0.0577226547241868	6.72050888016075	0.876910843297161	0.349049172724689	0.851589688213153
LINC00884	-0.107404482447554	6.73373960048871	0.876814989574967	0.349075514487406	0.851589688213153
RP1-28H20.3	-0.042428068426449	6.71783075429244	0.876251854768341	0.349230325336655	0.851883905559674
HMGN3-AS1	-0.100044722114563	6.73246946249133	0.875800352761132	0.349354514752038	0.852103377166504
RP11-73K9.3	-0.0453809345239964	6.71781239475304	0.87541380036717	0.349460886953075	0.852279352442701
METAP1D	0.105476684943853	6.77579265820178	0.875282304124937	0.349497082372147	0.852284160038541
FILIP1	-0.0470373363016694	6.71732952782345	0.875022990305172	0.349568475571149	0.852330502214983
LEMD3	0.119246224035255	6.88571946019368	0.874964658430599	0.349584537992364	0.852330502214983
KIAA1279	-0.106783229280125	6.74646314185978	0.874183445134094	0.349799751772594	0.852693989458754
RP3-486I3.7	-0.0519719843956123	6.71717192961392	0.873986311111235	0.349854088030865	0.852693989458754
CCDC142	0.128704880449131	6.77013886033448	0.87372506100985	0.349926114367461	0.852693989458754
BRIX1	0.0978909412080338	7.09575544423989	0.873702928447642	0.349932217215133	0.852693989458754
NLE1	0.126172811931766	6.82188197084322	0.873541747687796	0.349976665675279	0.852693989458754
DDC8	-0.0409673086764026	6.71757021250469	0.873501563436804	0.349987748393418	0.852693989458754
LINC00863	0.122451709051129	6.77628125900983	0.873380079875858	0.350021256167027	0.852693989458754
PSMD8	0.0588122298105	8.03618336622831	0.873336339439675	0.350033321787111	0.852693989458754
CYB5R4	0.0763519498954732	7.44160700541629	0.873193030495145	0.350072856937776	0.852693989458754
PRCD	-0.0552298072701382	6.72047931857113	0.873181533489031	0.350076028921266	0.852693989458754
DLGAP3	-0.121242270111535	6.78862768447622	0.872934024353071	0.350144325306937	0.852776932334343
ZNF416	0.0793583754874631	6.72602982021259	0.872720086372667	0.35020337285553	0.852807400306939
SPTLC2	0.0838004455549001	7.27874145289219	0.872527503821743	0.350256537832107	0.852807400306939
ENC1	0.106533407991421	6.76248745767592	0.872516518715656	0.350259570748078	0.852807400306939
CSE1L	0.117019342019384	6.92067443319904	0.872032930592013	0.350393121705567	0.85301105220275
CTD-2034I4.2	0.0142945455249432	6.7207854322599	0.871965605932147	0.350411720035101	0.85301105220275
TOMM22	0.0575482672379334	8.08301344341326	0.871335786342684	0.350585771811015	0.853351331776923
MNT	0.106688625817682	7.01009168277363	0.871170699774439	0.350631413253808	0.853379015271657
LETMD1	0.0931797230880212	7.13797516291933	0.870757485118816	0.350745690091226	0.853556736548319
AGAP2	0.130972678940564	6.79191209452426	0.870597132457817	0.350790050184382	0.853556736548319
M6PR	0.0605781160039006	7.95372743030085	0.870126968318345	0.350920160845403	0.853556736548319
LCOR	0.101037439738214	7.05440146612475	0.870123454161899	0.350921133581412	0.853556736548319
FSD1	-0.0606653278608717	6.72398236272304	0.870103831172386	0.350926565390179	0.853556736548319
MATN2	0.0653951127143172	6.72103475215651	0.869971368212695	0.350963235249665	0.853556736548319
S100A5	0.119467647523635	6.74780848004217	0.869908765323601	0.350980567489503	0.853556736548319
MYB	0.134180713339795	6.80806601345055	0.869870282419754	0.350991222447479	0.853556736548319
OBSCN	-0.126297404874951	6.75481016029537	0.869754336004377	0.351023327787585	0.853556736548319
MARCH7	0.0961683158363733	7.08236531635328	0.869668179628093	0.351047186914343	0.853556736548319
CHAMP1	0.108151414331144	6.9747220301115	0.869427033668444	0.35111397877036	0.853635791596045
ZNF658	0.056536220617796	6.71916782143363	0.869040583718217	0.351221052590671	0.853812756019668
RP11-571M6.17	-0.0565219959463251	6.72010879046069	0.868702672960161	0.351314714111043	0.853957083992904
TARS	0.103571448756672	7.02594533903149	0.868550392824886	0.351356933983785	0.853976354382023
C17orf85	0.101741826387143	7.03928434921695	0.86761749061975	0.351615733416504	0.854521968309867
FBXO8	0.125829239036815	6.78924546891395	0.867120428046064	0.351753731299428	0.854738742052018
DOPEY2	-0.114373246697973	6.96423544682632	0.867048969536427	0.351773576167174	0.854738742052018
ZSWIM1	0.0967567346058355	6.73217803713002	0.866883848457292	0.351819438071693	0.854766777199939
ZNF674-AS1	0.0937230951204283	6.74770679536972	0.866722072777179	0.351864378710007	0.854792568824047
SF3B14	0.0584617556314113	8.03536962380871	0.86645260288492	0.351939253755276	0.854855880770704
MAEL	-0.0509905977701296	6.71780729977273	0.866321099536819	0.351975801235179	0.854855880770704
DHX8	0.108529760741335	6.97720599037602	0.866257702090934	0.351993422536353	0.854855880770704
RACGAP1	-0.118241343066634	6.75305607573592	0.865917241065006	0.352088074164769	0.854887767405213
RP11-160H22.3	-0.09051661314053	6.73437533932916	0.86587000699916	0.352101208458191	0.854887767405213
THOP1	0.114183718170764	6.89787178243941	0.865840052428211	0.352109538219302	0.854887767405213
EMP3	-0.0473457215743038	9.15713826956069	0.865541001431893	0.352192713003054	0.854966091603555
RP11-572C15.5	-0.042971307254231	6.71758692848432	0.865477198434668	0.352210461942773	0.854966091603555
RP11-94L15.2	0.11206321194029	6.82293973428514	0.865230399532948	0.352279128812248	0.855049429318852
GALR2	0.0905369372611924	6.73487678758637	0.864875611857485	0.352377873413818	0.855205748136079
PKMYT1	0.0570642324199658	6.71920278025613	0.864420911406583	0.352504481002307	0.855339971095918
ENOSF1	0.124319456547616	6.845689616948	0.864231874032498	0.352557135171439	0.855339971095918
WEE1	0.0914364284738106	6.75135125930394	0.864026620758779	0.352614318249079	0.855339971095918
DHX40	0.115466088136152	6.90896148104365	0.864022770604947	0.352615391013821	0.855339971095918
ZNF235	-0.0960274921860331	6.73667707560335	0.863819791961561	0.352671953071975	0.855339971095918
C9orf64	0.127090873410818	6.78930850437574	0.86378313421244	0.352682169446099	0.855339971095918
TCF7	0.0986565701715136	7.04340900203237	0.863723136498947	0.352698891450642	0.855339971095918
TMEM192	0.0978326169124102	7.06072557552036	0.86369062435017	0.352707953386499	0.855339971095918
C3orf14	0.126811046208677	6.82278206035928	0.863301899282078	0.35281632525402	0.855519469114007
PTCH1	-0.0717622155290272	6.72684683809867	0.862645015853886	0.352999559802067	0.855880443749477
STRN	0.125528971147521	6.8570734897481	0.862043863575877	0.353167362320842	0.85611673228021
DERA	0.0866236704952457	7.23033800609758	0.861956894562809	0.35319164741968	0.85611673228021
GAS7	0.0974034565856433	7.10169080970706	0.861754369174264	0.353248209152593	0.85611673228021
CPSF2	-0.111297439147902	6.97829541014985	0.861614327140387	0.353287327634727	0.85611673228021
RP11-539L10.3	0.119418853522142	6.785527813392	0.861472805984079	0.35332686529856	0.85611673228021
CNEP1R1	0.125794093913169	6.8368428407836	0.861438642360213	0.35333641071287	0.85611673228021
CTD-2526A2.2	-0.0506597814636149	6.71798077343481	0.861219321211443	0.353397698062008	0.85611673228021
ZNF501	0.0649059211616106	6.72420746064509	0.861192038655346	0.353405322946037	0.85611673228021
MRPL55	0.066707197411151	7.66736925073042	0.861188123332795	0.353406417212406	0.85611673228021
TNNT3	0.10109420653615	6.7431310378089	0.861014871104658	0.353454842912602	0.856150758977972
AC010894.5	-0.0382286553736064	6.71763792033241	0.860735642775161	0.353532909059937	0.856193057239957
RP11-21M24.3	0.0488833337176811	6.71908109547455	0.860509671020999	0.353596103082575	0.856193057239957
CUL4B	0.11229379204088	6.95801833508343	0.860432223179487	0.353617765273867	0.856193057239957
ZNF684	0.108142447463253	6.76300506619768	0.860299018762532	0.353655026843667	0.856193057239957
RP11-95O2.5	-0.0491647409649905	6.71740901707563	0.860138424289879	0.353699957430742	0.856193057239957
WFS1	0.0438744604881538	6.71892346017641	0.859984573617986	0.353743008577961	0.856193057239957
RP11-49I11.1	-0.0451765072413301	6.71798472965209	0.859821966308125	0.353788517831167	0.856193057239957
RP11-242O24.5	0.0569268669228682	6.71905964525083	0.85965908461614	0.353834111900623	0.856193057239957
RP11-670E13.2	0.0834920805930436	6.72683253554999	0.859650624643606	0.353836480247325	0.856193057239957
DARS2	0.119502819849638	6.74567239064612	0.859567202221228	0.353859835292069	0.856193057239957
RP11-545I5.3	0.104323252283085	6.73253862508293	0.859509601449133	0.353875962505594	0.856193057239957
SIRPG	-0.12201451115959	6.76622872782547	0.859465022253403	0.35388844459421	0.856193057239957
MCFD2	0.0955816438645479	7.12537953100908	0.859293267030125	0.35393654135238	0.856193057239957
DPH7	0.112365533244253	6.95115031107059	0.859063066598878	0.35400101858897	0.856193057239957
LINC00867	-0.0409014120029845	6.71780280114153	0.8589991312911	0.354018929189587	0.856193057239957
ECHDC3	0.127262358686976	6.76144116701283	0.858986730156801	0.354022403340956	0.856193057239957
TRMT12	0.128981387881251	6.78132737953254	0.858660814594259	0.354113724607625	0.856281969105415
RRP12	0.127371216136025	6.84761497095118	0.85861010465544	0.354127936385844	0.856281969105415
TRIM66	-0.13078852526418	6.80150395398479	0.858172963629841	0.354250480250605	0.85649511744474
GCAT	-0.103229336905379	6.74030691784983	0.85765403595542	0.354396026697137	0.856763833883973
DBI	0.0470591685172696	9.12910485847016	0.856969116369328	0.354588255065526	0.857069555131829
UBE2G1	0.0928187211252761	7.14327477279397	0.856876439952657	0.354614276428397	0.857069555131829
GNG5P2	0.125940256343914	6.77201955885086	0.856748502897403	0.354650202444715	0.857069555131829
TEX30	0.116998178888889	6.89675853970468	0.856713074363597	0.354660152015159	0.857069555131829
C11orf96	-0.0591427233644388	6.72032480804097	0.856187359457962	0.354807836034126	0.857343250607203
APMAP	0.0877653359093039	7.21514446536422	0.855938684746206	0.354877723146873	0.857428925926707
RHOBTB1	-0.0361316584284701	6.71766204792942	0.855689244402186	0.354947844362942	0.85746029738239
FAM153A	0.0739873969309254	6.72731063164128	0.85564753483068	0.354959571365501	0.85746029738239
RP11-127B20.2	0.106632628250759	6.74402371271827	0.85538434220669	0.355033582456119	0.85755589756593
WDR44	0.125421136720894	6.84340222158166	0.855167020783313	0.355094710259805	0.857620363650463
PPIL2	0.1079529917678	6.97917919008046	0.854962206612754	0.355152333235215	0.857665848419161
TIPIN	0.121671218921537	6.84118503669705	0.854822818775233	0.355191556310339	0.857665848419161
RPRD1B	-0.120560334012739	6.80996463533888	0.854732894025005	0.355216863855569	0.857665848419161
ISY1	0.0950621032126894	7.10376701106953	0.854467933724436	0.355291446058089	0.857762761142472
POU4F1	-0.0897576313255523	6.73218399225014	0.853744363056393	0.35549522923055	0.858013731331059
ACYP2	0.0766310639249658	7.41979600748465	0.853689463507976	0.355510697425004	0.858013731331059
RP11-783K16.5	0.108805387424853	6.98427333976906	0.853546862188068	0.355550880295652	0.858013731331059
POM121	0.102615948147393	7.02740958318537	0.85340412951723	0.355591106409789	0.858013731331059
DSG3	-0.0423737314829269	6.7178716235259	0.853299971579119	0.355620465005521	0.858013731331059
C6orf47-AS1	-0.0463922083071866	6.71773462889903	0.853276679667076	0.355627030661145	0.858013731331059
CAPRIN1	0.0845307036385269	7.2587622576946	0.853242806490471	0.355636579319728	0.858013731331059
ARHGAP5-AS1	-0.108600620745497	6.75251878993656	0.852947394578621	0.355719869173741	0.858131541415641
SLC51A	0.104742712289491	6.75500753904828	0.852479190431893	0.355851931661367	0.85830602222264
RCCD1	0.12670402263127	6.82307924069857	0.852446594049354	0.355861128355972	0.85830602222264
KANK2	0.0699165121543845	6.72089405451584	0.852264596046268	0.355912482987309	0.858346752259631
SUZ12	0.0876317701527569	7.20869913353469	0.851943713005653	0.356003051748203	0.858482037153627
KIAA1191	0.108481931563497	6.95464301847871	0.851395429065178	0.356157877193729	0.85875103265601
CCDC14	0.0888814363763722	7.17829062311054	0.851304478537031	0.356183568899487	0.85875103265601
CHM	-0.126426625747128	6.85451198785971	0.850552925498505	0.356395964889786	0.859179933557633
SAMM50	0.080802197992468	7.32074115135495	0.85037604724198	0.356445977602022	0.859217324578759
CTD-2162K18.4	-0.040290431104841	6.7175038441956	0.849822791916317	0.356602473902726	0.859511363492022
RASAL3	0.101526866378656	7.02987707965603	0.849578146696899	0.356671705405691	0.859595033360875
APOBEC3A	-0.105924805990206	6.7467313257618	0.849259436458425	0.356761924030985	0.859729262061508
PALD1	0.126429125667756	6.83406198497054	0.848641518090744	0.35693692995558	0.860067766490934
DPF1	0.0539327033280543	6.71930361017145	0.848353476446476	0.35701854893815	0.860181203967371
ZNF527	0.101392092816299	6.74282080623609	0.848100980093648	0.357090116936428	0.860270405540087
NAT6	0.117184722687905	6.84206643472811	0.847806856981492	0.357173508524	0.860289280648609
ZNF721	0.105937412728617	6.99721329384796	0.847790632184797	0.357178109455703	0.860289280648609
ARMC8	0.0994598537001312	7.05008557847536	0.847707839292752	0.357201588640189	0.860289280648609
SULT2B1	-0.0438527441229738	6.71753778177726	0.847326278249703	0.357309822683547	0.860466735740099
RP4-769N13.7	-0.0407686741806859	6.71772460777533	0.847107259726926	0.357371970068266	0.860533182228779
PDZK1	0.0531672820871878	6.71909300048819	0.846984457036505	0.357406822317831	0.860533896952621
RP11-175O19.4	-0.127292788108956	6.75781218281499	0.845904849299529	0.357713423404554	0.86118884213492
MTA3	0.114077236104744	6.82204966736429	0.845317114961119	0.357880487738573	0.861507760865508
DDX18	0.066172768306687	7.65703820564085	0.845100161222604	0.357942184237281	0.861572995753045
SLC25A42	-0.13240296648209	6.7974765658494	0.844684987601966	0.358060290515761	0.861692479045553
KLF16	0.10969359620707	6.9722026051584	0.844657476181965	0.358068118702802	0.861692479045553
CELF1	0.0693256215247369	7.57686009100679	0.844462279691697	0.358123667287922	0.861692479045553
SKIDA1	-0.0493543441778638	6.71961292023448	0.844439215511372	0.358130231623558	0.861692479045553
SMCR8	0.0846271072911768	6.72918340114501	0.843979576715014	0.358261084694632	0.861924045227555
AC017002.1	0.072237782156721	6.72620207704466	0.843664686657675	0.358350767650455	0.862040341362922
GORASP2	0.0874011443493753	7.19500162840627	0.843442955605838	0.358413936766744	0.862040341362922
TNFRSF13B	-0.115801542532175	6.75906084965957	0.843341202716033	0.358442930343597	0.862040341362922
LLGL1	0.121890836622217	6.76728501364203	0.843323807790796	0.358447887194838	0.862040341362922
CCNJ	0.119740966903961	6.77890952925731	0.843142229526734	0.358499635293953	0.862081538984677
HDHD3	0.112629173611015	6.92719868818526	0.84299546021748	0.358541470674424	0.862098893908002
SNX22	0.121745655321369	6.7833679854144	0.84283980243697	0.358585846974873	0.862122354432832
MARVELD3	0.0576373587121395	6.71962379714986	0.84232680879402	0.35873214922078	0.862145291551615
PREPL	0.114109893904316	6.93010863402442	0.842180383335972	0.358773923808869	0.862145291551615
TNFRSF25	0.124562474829076	6.83496188752678	0.842137466553993	0.358786169060135	0.862145291551615
PGBD1	0.101851452299498	6.73301881491081	0.842126411225678	0.358789323520056	0.862145291551615
RPL7	0.0396193811863604	11.8615814084902	0.842028222645126	0.358817341724338	0.862145291551615
NRBF2	0.100082224102571	7.05475802428763	0.841959039387348	0.358837085039472	0.862145291551615
SLAMF7	-0.0873528793595671	7.22207901812876	0.841956785532943	0.35883772826296	0.862145291551615
BRWD3	0.121500942954783	6.87844492387753	0.841279354653238	0.359031130949913	0.862450713511673
C21orf2	0.0859928096112937	7.19440684917414	0.841203160179475	0.35905289301175	0.862450713511673
FGFRL1	0.101444128474974	6.7435732093	0.841147656607717	0.359068746644542	0.862450713511673
PPEF1	0.0525726877198959	6.71932902831922	0.840949700315704	0.359125297269793	0.862503354027357
CCND3	0.0580658293150932	8.01248230841902	0.840628463574035	0.359217091782437	0.862591787037418
RP1-261D10.2	-0.0568483506743787	6.71744860872271	0.840450414261483	0.359267983897471	0.862591787037418
CHRNA1	0.0291977442233983	6.7184090824266	0.84036655214004	0.359291957776707	0.862591787037418
MYO7B	0.102756614060916	6.73148912651115	0.840255495128986	0.359323709316871	0.862591787037418
C4orf47	-0.0471544090400476	6.7203258472696	0.840153676099874	0.359352823082824	0.862591787037418
RP11-408A13.3	0.0569809994744368	6.71891635648408	0.840086308029662	0.359372087850448	0.862591787037418
ZC3H18	0.0965298351276925	7.07230622534474	0.83997267786026	0.359404585082129	0.862591787037418
ZNF623	0.121913447390275	6.76537203856938	0.839757242844996	0.359466208710956	0.862611739600484
BUB1	0.0791182788875011	6.7271564003798	0.839701429151063	0.359482176186557	0.862611739600484
