gene	logFC	logCPM	LR	PValue	FDR
RRP12	-0.10586002939558	4.78659203527169	0.601599497698089	0.437968395208014	0.939866770167643
DNM3	0.11090073070189	4.76458929612152	0.601486602885643	0.438011381232568	0.939866770167643
XXbac-BPG252P9.10	-0.104381224341201	4.72330010863113	0.601400864171012	0.438044031570844	0.939866770167643
SLC29A1	0.0823528378724523	4.69726634135701	0.601297827002412	0.438083274300621	0.939866770167643
BTN2A1	-0.0664226392916981	5.31395027219199	0.601193489748994	0.438123017667341	0.939866770167643
C16orf72	0.0803669122658412	5.08241560881849	0.601157623870222	0.438136680705192	0.939866770167643
CALR	-0.0292772348277069	7.33930810096751	0.6009808098147	0.438204047221237	0.939866770167643
ZDHHC13	0.0851100129993171	4.99898656142376	0.600786401565415	0.438278135475674	0.939866770167643
ABCD2	-0.0859628200085527	5.0095146320715	0.600759097959212	0.438288542314286	0.939866770167643
XYLT2	0.0890277523872725	4.95822023204828	0.600572046339039	0.438359847694517	0.939866770167643
ZNF580	-0.0515252269625262	5.73323734460261	0.600538887007588	0.438372490117215	0.939866770167643
TRMU	-0.0667223677565082	5.29670143529877	0.600536751119762	0.438373304471141	0.939866770167643
FCRL6	0.10275447948242	4.86121253910585	0.600495091246557	0.438389188672038	0.939866770167643
PDE6G	-0.0845452403835242	4.70093244300376	0.600461178297593	0.438402119753658	0.939866770167643
CTC-534A2.2	-0.0890820634385834	4.97008492953221	0.600426370783225	0.438415392542793	0.939866770167643
INO80B	0.0724442484067263	5.17785226308698	0.600310027795331	0.438459760878833	0.939866770167643
SLC23A2	0.0987449369912729	4.86680463765377	0.600264882341662	0.438476979314377	0.939866770167643
PLK1	0.0993425184762174	4.69764132319811	0.600171432763034	0.438512624192342	0.939866770167643
POLR2J3	-0.0325896690654061	6.92037953146674	0.600084653728345	0.438545728672432	0.939866770167643
PIK3C2A	-0.0754724125896016	5.14992103366422	0.600069119186628	0.438551655196081	0.939866770167643
B3GALNT2	0.10705079878146	4.79285525600126	0.599453534078975	0.438786603571164	0.940228660198639
PTK7	-0.072541897637337	4.68532947470646	0.599427615169091	0.438796500190428	0.940228660198639
F5	0.0679087126347491	5.27990110817477	0.599327281936894	0.438834813662518	0.940228660198639
POLDIP2	-0.0544218253086019	5.62375659303661	0.599231119134743	0.438871539418905	0.940228660198639
YWHAQ	-0.0350783820592441	6.66233781148014	0.598725333329185	0.43906478284589	0.940561745136448
AC112721.2	0.0622019691641538	4.68216938244434	0.598455813187599	0.439167810560926	0.940582943424098
TIMM13	-0.0402686250168173	6.27224998931655	0.598315386969716	0.439221505075074	0.940582943424098
ACO2	-0.0526633074157186	5.66701019272231	0.598306237508268	0.439225003887253	0.940582943424098
VIM	0.0213505438494013	9.57166704420363	0.598281716780093	0.439234380980333	0.940582943424098
APOL2	0.0612592756464348	5.42125020333029	0.598205504207044	0.439263527768633	0.940582943424098
ZNF611	0.0820008205350602	5.05151027326422	0.597993891271926	0.439344472724152	0.940675385113022
OSBPL7	-0.0887472326348468	4.95620048134443	0.597773623102398	0.439428752743291	0.940774950959953
C1orf112	0.101387347712784	4.7858812845246	0.597661324610044	0.439471730457719	0.940786083004262
CTC-482H14.5	0.0896942987808692	4.67931504097456	0.597256831593157	0.439626587311357	0.941011663894915
TIGD3	-0.0752976279640911	4.68727545155247	0.597167518233192	0.439660791492019	0.941011663894915
SERTAD2	0.0760803295489792	5.12440103763269	0.597090036464238	0.439690467858541	0.941011663894915
RP11-318L16.6	0.0640045071139645	4.68211312967535	0.596939766124805	0.439748031811597	0.941053986096434
TEPP	0.099570092843065	4.83399224183441	0.596657276183691	0.43985627636105	0.941204747398112
FBXL5	-0.0512685192983174	5.71581387158041	0.596254395679694	0.440010722992896	0.941258835509409
STXBP4	0.101128817012984	4.75256794284135	0.59609723843289	0.440070992739783	0.941258835509409
ZNF784	-0.104233168479941	4.82127035122448	0.596085370949027	0.440075544430455	0.941258835509409
XXyac-YX155B6.7	-0.0803461910432345	4.6875658282531	0.59601535017805	0.44010240188106	0.941258835509409
ARID3A	0.0830366608811657	5.02755778278356	0.595943219205992	0.440130071361951	0.941258835509409
CTD-2020K17.3	-0.114551782265461	4.72167429276038	0.59592959088485	0.440135299493662	0.941258835509409
ARRDC4	0.0788766102277349	4.70703060788356	0.59590135277287	0.440146132574672	0.941258835509409
HEATR1	0.0839767025117975	5.01449229944278	0.595762851319932	0.440199272281016	0.941291643277875
SLC7A6	-0.0582706167251093	5.49808421746153	0.595484715661314	0.440306016082444	0.941439058856452
PPP1R16A	-0.105264018361168	4.83796264138098	0.595023163224937	0.440483239960729	0.941493313798015
RP11-326G21.1	-0.107348433313043	4.75850082440814	0.595005790211019	0.440489912877612	0.941493313798015
RP11-261C10.3	-0.101935940921346	4.7361357121945	0.59489087779707	0.440534054267006	0.941493313798015
CANT1	-0.0806680493517063	5.04875026717831	0.594828440834135	0.440558041074138	0.941493313798015
MAN1A2	0.0451388807992001	5.99346624065578	0.594828242676613	0.440558117204776	0.941493313798015
NDC1	0.104221960430861	4.80449511022387	0.5947463541346	0.440589579901305	0.941493313798015
ZNF337-AS1	-0.114246424506253	4.76458679314788	0.594729552414151	0.440596035778905	0.941493313798015
CABYR	0.0588717036398655	4.68240173666178	0.594403599217031	0.440721308519922	0.941680201293147
METTL8	-0.07040870178282	5.23533731452671	0.593561980945879	0.441045018886268	0.942291017958539
RP11-138I1.2	0.10312587118005	4.73027124063126	0.593309682574898	0.441142131284562	0.942301506150881
CTA-445C9.14	-0.105389611301816	4.75859761585273	0.593178211198108	0.44119274909251	0.942301506150881
ZNF131	0.044221215188639	6.03529779245492	0.593172639506065	0.441194894447614	0.942301506150881
IER3IP1.1	0.0433968682345308	6.07752559334673	0.593156046907552	0.441201283448551	0.942301506150881
RP11-252A24.3	-0.105035687166253	4.81037123168577	0.592902423871692	0.441298959040546	0.942429292255099
FTX	0.0546145685176358	5.6046620316959	0.592447981663554	0.44147405760106	0.942551615159914
VPS33A	0.0649540490928143	5.3296680314149	0.592376123351528	0.44150175471336	0.942551615159914
WIZ	0.101027669821081	4.81226596771638	0.592325075584085	0.441521432221675	0.942551615159914
C12orf40	-0.103707121076588	4.69867478098465	0.592283944019243	0.441537288289271	0.942551615159914
KDM4B	-0.0843006040543499	5.03172505792349	0.592262689508061	0.441545482169038	0.942551615159914
ZNF793	-0.0872542405484899	4.973096007839	0.591921700762441	0.441676969606992	0.942751484882396
SLC43A3	0.0997935669005826	4.84825324224225	0.591738747248883	0.441747542505015	0.942752653307808
VPS53	0.0578552957303314	5.49119961012286	0.591724002342971	0.44175323099421	0.942752653307808
RHCE	-0.0856682414689085	4.69724424520405	0.591524396799315	0.441830248622274	0.942836219489332
PTPN1	-0.0495946836905765	5.80083132515866	0.591372410265421	0.44188890636645	0.942871429262894
GPATCH2L	0.0564596373674946	5.55510505913191	0.591285452993816	0.441922472085953	0.942871429262894
RUSC2	0.0390150923160676	4.67281707366967	0.591164963176681	0.441968987941998	0.94288989177757
RP11-1143G9.4	-0.0885345221360516	4.99066587405137	0.590953711678708	0.442050561127079	0.94291661568281
RP11-707G14.1	0.0364293036575508	4.67275189464306	0.590936413747123	0.442057241621363	0.94291661568281
FKBP11	-0.0412395728598835	6.20171296547449	0.590823826900078	0.442100726678632	0.942928605385233
RIN1	0.105206772636529	4.75377333934864	0.590603731519479	0.442185754407335	0.942934513569943
SAMD12	-0.102200575215155	4.85332234155904	0.590571992822902	0.442198017849013	0.942934513569943
SHISA4	0.0610095386299759	4.68083453878313	0.590522636237978	0.442217089667243	0.942934513569943
CCDC102B	-0.0906341315238545	4.93544427541243	0.590398529900995	0.442265051048526	0.942956041631972
ADM2	0.0834658988856412	4.6927107487309	0.590208071290704	0.442338670120793	0.943032266245879
FAM43A	-0.0966344214033405	4.88127976881035	0.590051677301403	0.442399136122326	0.943080438867855
RP11-195C7.1	-0.0699088543541957	4.68551144573925	0.589850758407707	0.442476835316752	0.943165286262087
NR1H3	-0.108729207925192	4.75206018723619	0.589752903866497	0.442514685165892	0.943165286262087
RP11-16E12.1	0.105336933559597	4.73920374723292	0.589321372697327	0.442681659722635	0.943440425509009
TRMT5	-0.108644206336725	4.7728254614425	0.588752537279163	0.442901910623659	0.943742194686126
TMEM27	-0.0797161480720541	4.68177366812182	0.588632607121113	0.442948368700374	0.943742194686126
RP11-1191J2.5	0.0917092204797015	4.91373718430695	0.588496693687262	0.443001027405393	0.943742194686126
SMN2	-0.0928643548690747	4.93576572371521	0.588474215962833	0.443009737172631	0.943742194686126
RIBC1	0.078658167753334	4.67931761451794	0.588331332530601	0.443065108450471	0.943742194686126
CCDC138	-0.097694418474238	4.86666072169844	0.58829762036487	0.443078174403309	0.943742194686126
BDH2	-0.078712758681712	5.09023907528857	0.588153799242264	0.443133922385191	0.943742194686126
MORF4L2	-0.0404172892172188	6.2384875573291	0.588140536710171	0.443139063756548	0.943742194686126
MLC1	-0.0952075741599597	4.69656967333854	0.587856581918629	0.443249164151344	0.943742194686126
CHCHD6	0.0874965759559177	4.97761017925611	0.587792741892258	0.443273923243649	0.943742194686126
AP000769.7	0.112611409496341	4.72479594145245	0.587777494345232	0.443279837019201	0.943742194686126
TRMT6	-0.0663359786704847	5.29266655354205	0.587716840977009	0.443303362691379	0.943742194686126
TCP10L	0.0580957868521632	4.67925259823095	0.587549874253256	0.443368134169818	0.943742194686126
LIPC	0.0780467032569014	4.69336127065068	0.587327992055208	0.443454231646098	0.943742194686126
THAP8	-0.104868347953831	4.74453418976174	0.587318025148591	0.443458099734374	0.943742194686126
ABHD5	-0.075212946852858	5.14473419871016	0.587305203791857	0.443463075691829	0.943742194686126
GAB3	0.103988525754475	4.81166141358663	0.587293803029638	0.443467500390196	0.943742194686126
FCRLB	-0.111032315620928	4.7024734044872	0.587076948038998	0.443551675984337	0.943767470995317
RP11-386I8.6	-0.0341875493425329	4.67711200780057	0.587067939570275	0.443555173293547	0.943767470995317
MROH6	-0.103442550993918	4.75367291830246	0.586669145067731	0.443710037816098	0.944006876281672
RBM39	0.0242328591402893	8.26238461565627	0.586499400782486	0.443775980233731	0.944006876281672
JMJD4	-0.08162098888342	5.0465018679508	0.586407056846156	0.443811860450495	0.944006876281672
AC073115.7	-0.10086712793995	4.7085093679902	0.586133430966811	0.443918204048129	0.944006876281672
NOP58	-0.0385514554727349	6.36353358232294	0.586098414986282	0.443931815709695	0.944006876281672
BCL2A1	-0.0576323754925748	5.50077523774906	0.585738930912385	0.444071594228965	0.944006876281672
CTD-2086O20.3	-0.0932095116271359	4.70325530138967	0.585688458068518	0.444091225076026	0.944006876281672
AIFM1	-0.0780441016229276	5.0949044208698	0.585535669612909	0.444150658610322	0.944006876281672
PLCG1	0.0701928598192232	5.23134671606136	0.585514082822556	0.444159056697001	0.944006876281672
CTD-2012K14.7	-0.106530677928256	4.72013112398405	0.585491245115634	0.444167941705251	0.944006876281672
GPR75	0.0358728927691543	4.6728511361201	0.585469105960513	0.444176555204241	0.944006876281672
FAM86A	-0.089619743132781	4.94549952932784	0.585412685809047	0.444198507296037	0.944006876281672
SLC45A4	-0.096247925352608	4.72316531623528	0.585278258020367	0.444250817550869	0.944006876281672
MAPKBP1	-0.107884181444936	4.77969285284474	0.585238242498804	0.444266390740115	0.944006876281672
STRN	0.082825369903126	5.01459999826574	0.585052955117021	0.444338511648582	0.944006876281672
C6orf136	-0.0747706586176186	5.14512752083283	0.585031265657108	0.44434695519626	0.944006876281672
POLH	0.0958412992144965	4.8871904995854	0.584945101906897	0.444380500562851	0.944006876281672
PVRL3	-0.102385782428074	4.7572923262038	0.584938155384009	0.444383205161402	0.944006876281672
ZNF90	0.0479383676381208	5.83178353552116	0.584926021255342	0.444387929592822	0.944006876281672
ZNF160	0.06376897764375	5.334863088877	0.584827861156782	0.444426151151029	0.944007543680831
PYHIN1	-0.0362957762071384	6.5326067356832	0.584314654891614	0.444626066098023	0.9443516353125
CERKL	0.0459417187950614	4.67281693006951	0.584009843855057	0.444744868383226	0.944390380321617
DUSP14	0.0965359114836462	4.85623744255085	0.58400602734423	0.444746356206947	0.944390380321617
GOLGA6L4	-0.110819368619334	4.76085890163374	0.583975963431897	0.444758076553505	0.944390380321617
FKBPL	0.109249738192459	4.73771896102155	0.583866364424978	0.444800807519197	0.944400589108241
KCNC4	-0.0602798040109551	4.68281643502221	0.583379495228215	0.444990707139461	0.944723237842625
LIN37	-0.103988175291964	4.81090487020846	0.583201885354697	0.445060013754173	0.944779459296993
DUSP28	-0.0743546868752107	5.15453803809088	0.583117199113985	0.445093065754018	0.944779459296993
PPOX	-0.0736147037758104	5.1643695074232	0.582351812912634	0.44539195904822	0.945333329598382
MGAT5	0.103994276187426	4.83010331393961	0.581811022621423	0.445603332153693	0.945669192000812
SLC25A20	-0.0918627674914202	4.9158100339214	0.581752672421089	0.44562614818012	0.945669192000812
ZNF492	-0.0797868416510017	4.6916907795373	0.580884472875653	0.445965844499988	0.946309426174438
C22orf29	0.0841901398145844	5.00741371635059	0.580733983245977	0.446024766674403	0.946321972459127
MTSS1L	0.0745798852169455	4.68583476237208	0.580675271310866	0.446047757809309	0.946321972459127
C7orf26	-0.0592221484039154	5.45310640905379	0.580480137728046	0.446124183797539	0.946403488296288
WNT9A	0.0232175540800992	4.67134962392577	0.579620190858105	0.446461232500914	0.947013328848912
RP11-932O9.9	-0.0973973967614863	4.69537360165377	0.579552673449029	0.446487712083487	0.947013328848912
CELF5	0.07045336589569	4.68200810610111	0.579218462576961	0.446618821786044	0.947210740839537
EFTUD2	-0.0690839148872479	5.22186487624599	0.579053277100684	0.446683645504368	0.947264584624098
DAPP1	-0.0682181081866688	5.24916668175624	0.578864350918138	0.44675780368615	0.947264584624098
ORC6	0.101771708424432	4.82875271303568	0.578863025140322	0.446758324154119	0.947264584624098
ARPC3	-0.0233346151877673	8.49100714502136	0.578443213906894	0.44692317912772	0.947533452223532
DNAJC21	0.0625923912701442	5.3741506688825	0.578273659865772	0.44698978779376	0.947543758554202
PHKG2	-0.0566991832973135	5.52355407715703	0.578237133441917	0.447004139079419	0.947543758554202
ZDHHC1	-0.0838267565262614	4.68521755959552	0.577848763344846	0.447156774516066	0.947771602476067
FAM120C	-0.0914692436418522	4.93236361073405	0.577769994900677	0.447187741601164	0.947771602476067
STXBP5-AS1	0.0974583703268172	4.70493385597461	0.577165722293927	0.4474254166186	0.948144160324935
AC004951.6	0.05261921964253	5.65986409491591	0.57699354571082	0.447493173752672	0.948144160324935
RP11-34C15.2	0.0508142115048821	4.67282425332524	0.576990694140065	0.447494296073519	0.948144160324935
TBC1D8	-0.0946950002715856	4.6809674274651	0.576825782954842	0.447559209237468	0.948144160324935
KIAA0556	0.103293654878055	4.75014772994354	0.576652885807903	0.44762728158899	0.948144160324935
PCBP2	0.0249792924553501	8.00694551968155	0.57653624783552	0.447673212899383	0.948144160324935
PBRM1	-0.0496623686980112	5.75933113722551	0.576482984979975	0.447694189917907	0.948144160324935
SGOL1	-0.0953751205256399	4.70856503095135	0.576482468814675	0.447694393211686	0.948144160324935
AC003075.4	-0.067357987243652	5.26314542356723	0.576452524218212	0.447706187256993	0.948144160324935
AKAP11	0.0712291624551753	5.18061312692987	0.576035517124865	0.447870480803163	0.948411444170167
RP11-3D4.3	0.0857111417302195	4.68438892022485	0.575762860838282	0.447977953323228	0.948558368472778
ATP6V0E2-AS1	-0.105167320738715	4.77486139776068	0.575346356024284	0.448142203837782	0.948825480545171
RP11-723O4.9	0.0564722316556514	4.68075552094815	0.575169094567485	0.448212136091447	0.948854173634841
ZSWIM3	-0.112414308930938	4.73017324641015	0.575109942125664	0.448235476377742	0.948854173634841
RP11-181E10.3	-0.0992353795741158	4.70925299953366	0.575022299001716	0.448270061952934	0.948854173634841
ZZZ3	-0.0621450229591738	5.38391833422627	0.574660139631078	0.448413020677515	0.948957779928694
ITPKB	0.0507887209922537	5.69987553349767	0.574628969410924	0.448425328119811	0.948957779928694
EDF1	-0.0227302399585864	8.67552313918857	0.574608710693838	0.448433327478652	0.948957779928694
LINC01023	0.0846703502306276	4.68587097840041	0.574463410885372	0.448490707082074	0.948998562194315
EMC3	-0.0442800975677202	5.98957761667021	0.573971240696437	0.448685152418382	0.94932934160365
GS1-259H13.2	-0.0968585071070823	4.70898766924685	0.57382566529634	0.448742691121216	0.949350531274249
FLYWCH1	0.0744531471429798	5.1143427257805	0.573753013023406	0.448771411242038	0.949350531274249
MBP	-0.0325265265609373	6.8488160088976	0.57318771062296	0.44899497835547	0.949622979865991
RP11-497H16.9	0.107410134539882	4.7947185898256	0.573071611359865	0.449040915031105	0.949622979865991
AC096772.6	-0.112137302479314	4.72886183395685	0.573048133369014	0.449050205392863	0.949622979865991
RP11-452L6.7	-0.105489491260963	4.77680868541344	0.572940386063465	0.449092845395892	0.949622979865991
MAP1LC3B2	-0.0948851046213924	4.88409713097188	0.572888475090281	0.44911339093626	0.949622979865991
CTC-508F8.1	-0.0964134029970091	4.71024537757185	0.572770171932177	0.449160218921952	0.949622979865991
MTMR1	0.0901042064287782	4.92539087985868	0.572689299883223	0.449192234914089	0.949622979865991
DTX3	0.0778538766630708	5.06852346942397	0.572635378446421	0.44921358355162	0.949622979865991
MAFG	-0.102911260729282	4.81503746884951	0.572560082602536	0.449243397414016	0.949622979865991
PIGH	-0.071510672471966	5.18480625883398	0.572292849480618	0.449349234938984	0.949766083660289
CLIP1	-0.0472234916829126	5.85665653122334	0.572186357837836	0.449391421719794	0.949774639318343
PGBD2	-0.0971592945639039	4.84923810374916	0.571702039840829	0.449583362719916	0.950099667499497
SLC6A16	0.11306545257893	4.77116987173672	0.57156549729865	0.449637499250198	0.950133444533533
PLEKHA8	-0.0985228170060367	4.81308590350548	0.571142172433724	0.449805404151278	0.95040760050732
SUPV3L1	-0.0680927049285418	5.26117967353626	0.570372455382312	0.45011095049518	0.950972512104985
MT2A	0.0285556789652835	7.32109140718586	0.570251890224199	0.450158839283788	0.950993007692922
PPIF	0.0860103992255963	4.98013144214157	0.569825557751642	0.450328243406069	0.951212785280939
WDR54	-0.044511633303523	5.9715880807806	0.569797826585727	0.450339265890144	0.951212785280939
HELLS	0.0585590200987904	5.44815011355901	0.56961194887549	0.450413158765204	0.951288176806877
MIR1302-9	-0.09467765800472	4.69565507673318	0.569324339792615	0.45052753071221	0.951356924110124
LYPLA2	-0.0497723617884819	5.73722457217265	0.56927013105269	0.450549092686155	0.951356924110124
TMEM163	0.0326262589871077	4.67289044178727	0.56924191486236	0.450560316546392	0.951356924110124
RP1-90J20.8	-0.037596304468372	4.67709422609855	0.569074582192513	0.450626887250054	0.951416818413573
LSMD1	0.0346515166502511	6.61808349482461	0.568770414409983	0.450747935015905	0.951526854785218
STOML2	-0.0411730116298676	6.13496553123645	0.568751602158159	0.450755423278369	0.951526854785218
PLGLB1	0.103613494658368	4.7344127173434	0.568394532194304	0.450897592694129	0.951727260201714
C9orf66	-0.0828613275197821	4.6931889373202	0.56832121331874	0.450926793684296	0.951727260201714
FEM1C	0.101590056451704	4.83196037275394	0.567757216149971	0.451151517811384	0.951929796413036
CAPN1	-0.042471921256045	6.07150415869813	0.567647819250624	0.451195127163432	0.951929796413036
CYB5R4	0.0563581022629828	5.49288071460405	0.567617589405927	0.451207178976908	0.951929796413036
EIF4G1	-0.0623308639703495	5.3786092639625	0.567615543109355	0.451207994797645	0.951929796413036
P2RY13	-0.0678780047670166	4.67647486656304	0.567501817472831	0.451253338737894	0.951929796413036
ZRANB2	-0.0318180659578783	6.90548327768233	0.567431891950264	0.451281222519658	0.951929796413036
VOPP1	-0.0375590643819574	6.37771186346066	0.567409045232125	0.451290333552275	0.951929796413036
RBX1	-0.0304503300065507	7.06076912470813	0.566983135498845	0.451460234562766	0.952207522767558
DRAM2	-0.043467351266701	6.01789430760932	0.566796941217376	0.451534541333177	0.952283594412271
COA7	-0.097420674422943	4.70660692900939	0.566435829410665	0.451678709047393	0.952506977001205
TALDO1	-0.0347473520374833	6.61168670234998	0.566335946720756	0.451718598212934	0.952510436180922
SPI1	0.101194551269897	4.84829743433322	0.565863393442214	0.451907391882599	0.952827853700141
LTB4R	0.0793211793958866	5.0416157118496	0.565476903777721	0.452061893353085	0.952939188492521
SRP19	-0.0390328626561384	6.28090536810623	0.565455184483085	0.452070578219162	0.952939188492521
RP11-46A10.5	0.0489596965498283	4.68088526203836	0.56544414193074	0.45207499389032	0.952939188492521
MEF2D	-0.0777401597756487	5.08111633068356	0.565025951419329	0.452242268675045	0.953211105951303
ABR	-0.0715434777208839	5.18234141648541	0.564787266059739	0.452337785441411	0.953331742624192
UBE2I	-0.0302093012238545	7.07817369595901	0.564574397580486	0.45242299749242	0.953430642849602
RP11-492I21.1	-0.0686440615544758	4.67865705965742	0.564258254313145	0.452549597221973	0.953616738840649
CCDC47	-0.0682162796931825	5.22885909294056	0.56402203411335	0.45264422793739	0.953688826290019
RP11-315O6.1	0.104579667996533	4.71558792540106	0.563891274907576	0.452696623902782	0.953688826290019
RB1CC1	0.0451179139312875	5.90952543023289	0.563886105369193	0.452698695561752	0.953688826290019
RP11-521O16.2	0.0327677449999491	4.67148429310277	0.563518720662767	0.452845960641581	0.953840691450698
C14orf132	-0.106972699889382	4.73704335015089	0.563471605333746	0.452864852112674	0.953840691450698
PPP1R3F	0.0815504825659067	5.04286227635635	0.563419639450444	0.452885689905355	0.953840691450698
RP11-46H11.12	-0.0982049503917352	4.73657965465579	0.562641980438627	0.453197702874257	0.954417115828974
SLC39A3	-0.0619748493782486	5.36154232523214	0.562055688592409	0.453433158214241	0.95467824663128
RP11-44F14.2	0.0970885808549771	4.69485195194093	0.562033477335177	0.453442082046411	0.95467824663128
AP001046.5	0.104032352956692	4.69730032097682	0.562012629794168	0.453450458227965	0.95467824663128
IPO5	-0.0641108805575001	5.31490305257209	0.561951445700288	0.453475042340337	0.95467824663128
RLIM	-0.0845794096114846	4.99012910816631	0.561569036323704	0.453628743952224	0.954921099800695
C21orf33	-0.0463838963302681	5.87451262889574	0.561301876547532	0.45373617184644	0.954975425168702
STIL	0.0560025232909022	4.68737387415637	0.561288026388752	0.453741742236407	0.954975425168702
CTC-338M12.5	0.0911655181687068	4.86996663502171	0.561024368870108	0.453847803019356	0.954975425168702
DVL1	0.109022563945194	4.75604049548853	0.560925269026995	0.453887677699803	0.954975425168702
VPS9D1	-0.0924088395746608	4.88302600145429	0.560833461814923	0.453924622959832	0.954975425168702
CALCOCO1	0.0501859112405808	5.70737607542005	0.560712573858382	0.453973278156808	0.954975425168702
CD164L2	0.0310420755976651	4.67144132951898	0.560626956713286	0.454007742447712	0.954975425168702
CEP135	-0.051773276888294	5.64972883333457	0.560568782566406	0.454031162188661	0.954975425168702
RP11-752G15.6	0.0651725590006272	5.26662596583011	0.56052625352936	0.454048284723219	0.954975425168702
INTS4	0.0744181500415983	5.11122767771214	0.560442087837032	0.454082173500479	0.954975425168702
TFE3	-0.0914472988503699	4.90730829292781	0.560362780297282	0.454114109807515	0.954975425168702
GTF2A2	-0.0362923190748757	6.46442143555671	0.560361253852989	0.454114724525068	0.954975425168702
RP5-1085F17.3	0.0845062691978032	4.97553343338618	0.559787618308519	0.454345827026945	0.955301371857176
MAGEB10	0.0515665741792335	4.67933415250926	0.559786092138665	0.454346442126506	0.955301371857176
DNAJB11	0.0525156765937366	5.63191409443577	0.559268144339512	0.454555268686809	0.955618313082154
RP11-762E8.1	-0.102246935432764	4.69860280786446	0.559149002232658	0.454603325817052	0.955618313082154
FMNL3	0.0999281042522803	4.83224600538026	0.55912675104571	0.454612301934878	0.955618313082154
FAM72B	0.0785609265694558	4.68581907781903	0.558913638101288	0.454698285699676	0.95565481131394
CTD-2085J24.4	0.0651562639364194	4.68065062707359	0.55889349205242	0.45470641526157	0.95565481131394
COPG2	-0.0972596935648506	4.85876703991608	0.558596967674475	0.454826098567159	0.955801397217921
SSBP4	0.038936869559803	6.26816250993371	0.558530523263357	0.454852923681066	0.955801397217921
TRAF3IP1	0.0972463026177648	4.83733356784694	0.558196617581984	0.454987766627912	0.95600407967726
RP11-383I23.2	-0.0793672419348507	4.68393639805318	0.558023440469469	0.455057726433762	0.956027418958907
B4GALT5	-0.0980002979404798	4.81514117556917	0.557979068396435	0.455075654513066	0.956027418958907
HSPBP1	0.0653994156521016	5.26787173599599	0.557795434574246	0.455149861679014	0.956053573510777
HEATR4	0.0815724733732042	4.71024805540159	0.557758259823572	0.45516488646122	0.956053573510777
RPAIN	-0.0407012663663933	6.15215017071715	0.557588847403281	0.455233367133686	0.956116769986521
ABHD16A	0.103997715909801	4.74129078135124	0.557412509124163	0.455304664622195	0.956185871402134
SYNC	0.0587294951302744	5.43056941931761	0.557271688376886	0.455361614197321	0.956224831634698
PUS10	0.0962497763084316	4.83424762473466	0.556736592169614	0.455578115659159	0.956521363062254
GS1-204I12.4	0.0884211207985737	4.69700445790653	0.556732814941967	0.455579644511962	0.956521363062254
WDR27	0.0929681670905056	4.8785463393499	0.556633405466869	0.455619883923702	0.956525203958182
ZNF786	-0.0878683887635445	4.95206340405116	0.556405218690429	0.455712271545835	0.956638514566798
SLC35E1	-0.0655870484832576	5.29021521262427	0.556300270930478	0.455754772400032	0.956647091796865
PHYKPL	-0.0393223944612622	6.22126038954174	0.556174690782655	0.455805636984127	0.956673221897659
IER5	-0.0698236615175057	5.20894350605906	0.555827640172765	0.455946251745939	0.956887704974643
TLDC2	0.0796807106966393	4.67821692664635	0.55484886311649	0.456343191818602	0.957630078878606
RP11-440D17.3	0.0904927921857372	4.6894419953771	0.554765823355638	0.456376893391612	0.957630078878606
ACAT1	0.0447051668973196	5.923617090032	0.554667956098456	0.456416617718472	0.9576327433687
MGMT	-0.0408982627070526	6.13282851738967	0.554525798643908	0.456474329145581	0.957673143952181
GAREML	0.0931340798277945	4.7121518781216	0.554047071299237	0.45666876189633	0.958000351908373
AC093375.1	0.0711640801822677	4.67912667938612	0.55380192666378	0.456768376726814	0.958025766237988
SPIB	-0.103689538259017	4.74829694207908	0.553765245566979	0.456783285083042	0.958025766237988
VKORC1L1	0.0999816718109108	4.83647209907113	0.553733255389034	0.456796287528004	0.958025766237988
RBM27	-0.0379328213774935	6.31731835214263	0.553567437676065	0.456863693683087	0.958086447477045
HGSNAT	-0.0625296091344112	5.35944036600259	0.552748265909258	0.457196923491394	0.958704528941241
TNS4	0.0577875253255824	4.67936105757154	0.551977061122628	0.457510991452535	0.959282328882924
LCAT	0.103106578756863	4.74062290832007	0.551609687703262	0.457660721566669	0.959515486544431
PPP1R12C	0.0833568383779079	4.98131744272695	0.551313102614586	0.457781656983508	0.959625066119531
ASMTL-AS1	-0.0837201448411579	4.69357615630899	0.551210370419966	0.457823558789606	0.959625066119531
OXT	-0.109930631612004	4.79790488871174	0.551198032888465	0.457828591357112	0.959625066119531
LINC00869	0.0889098980230581	4.68971618691435	0.550851226512719	0.457970091918541	0.959840868460481
HIST1H4E	0.0868693794469484	4.94176544850706	0.550656710905969	0.458049486524588	0.959926480091039
DHX34	-0.101352140505716	4.83067842876928	0.550119850621627	0.458268727374102	0.96027512958491
STRADA	-0.104935624512638	4.78419257391835	0.550060503869645	0.45829297334123	0.96027512958491
CTC-350I8.1	0.055164767049593	4.68093366037551	0.549856927819931	0.458376159235359	0.960323409145902
LINC00969	0.0374889326486892	6.33380400674223	0.549815379037682	0.458393139963753	0.960323409145902
CRLF1	-0.0517651490078773	4.67840818733283	0.549613320963616	0.458475734018301	0.960397603689952
RP4-635E18.7	0.099418558247006	4.69485106278439	0.54947335837025	0.458532959473204	0.960397603689952
ZNF43	-0.0815230568431319	5.02074137338255	0.549346643911463	0.458584778003791	0.960397603689952
MX1	-0.0470325083971026	5.81089825640146	0.549326590675491	0.458592979410042	0.960397603689952
